timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666133386160,3559,HTTP Request,200,OK,500T addCandidate 1-67,text,true,,261,250,193,193,http://localhost:9999/addCandidate,3559,0,2029
1666133386182,3574,HTTP Request,200,OK,500T addCandidate 1-68,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3574,0,2053
1666133386201,3570,HTTP Request,200,OK,500T addCandidate 1-69,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3570,0,2050
1666133386221,3564,HTTP Request,200,OK,500T addCandidate 1-70,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3564,0,2045
1666133386242,3570,HTTP Request,200,OK,500T addCandidate 1-71,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3570,0,2040
1666133386263,3572,HTTP Request,200,OK,500T addCandidate 1-72,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3572,0,2050
1666133386282,3569,HTTP Request,200,OK,500T addCandidate 1-73,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3569,0,2047
1666133386301,3567,HTTP Request,200,OK,500T addCandidate 1-74,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3567,0,2044
1666133386321,3558,HTTP Request,200,OK,500T addCandidate 1-75,text,true,,261,250,193,193,http://localhost:9999/addCandidate,3558,0,2039
1666133386341,3558,HTTP Request,200,OK,500T addCandidate 1-76,text,true,,261,250,193,193,http://localhost:9999/addCandidate,3558,0,2035
1666133385839,4073,HTTP Request,200,OK,500T addCandidate 1-51,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4073,0,2037
1666133386361,3551,HTTP Request,200,OK,500T addCandidate 1-77,text,true,,261,250,193,193,http://localhost:9999/addCandidate,3551,0,2030
1666133385820,4092,HTTP Request,200,OK,500T addCandidate 1-50,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4092,0,2056
1666133385860,4060,HTTP Request,200,OK,500T addCandidate 1-52,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4060,0,2032
1666133386381,3562,HTTP Request,200,OK,500T addCandidate 1-78,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3562,0,2041
1666133385883,4063,HTTP Request,200,OK,500T addCandidate 1-53,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4063,0,2041
1666133386401,3556,HTTP Request,200,OK,500T addCandidate 1-79,text,true,,261,250,189,189,http://localhost:9999/addCandidate,3556,0,2036
1666133385902,4071,HTTP Request,200,OK,500T addCandidate 1-54,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4071,0,2037
1666133385419,4554,HTTP Request,200,OK,500T addCandidate 1-30,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4554,0,2022
1666133385923,4053,HTTP Request,200,OK,500T addCandidate 1-55,text,true,,261,250,187,187,http://localhost:9999/addCandidate,4053,0,2031
1666133385943,4063,HTTP Request,200,OK,500T addCandidate 1-56,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4063,0,2043
1666133385962,4060,HTTP Request,200,OK,500T addCandidate 1-57,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4060,0,2039
1666133385982,4068,HTTP Request,200,OK,500T addCandidate 1-58,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4068,0,2037
1666133386002,4054,HTTP Request,200,OK,500T addCandidate 1-59,text,true,,261,250,187,187,http://localhost:9999/addCandidate,4054,0,2030
1666133386022,4073,HTTP Request,200,OK,500T addCandidate 1-60,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4073,0,2041
1666133386042,4056,HTTP Request,200,OK,500T addCandidate 1-61,text,true,,261,250,187,187,http://localhost:9999/addCandidate,4056,0,2037
1666133386060,4069,HTTP Request,200,OK,500T addCandidate 1-62,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4069,0,2050
1666133386081,4069,HTTP Request,200,OK,500T addCandidate 1-63,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4069,0,2044
1666133386741,3565,HTTP Request,200,OK,500T addCandidate 1-96,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3565,0,2041
1666133386761,3561,HTTP Request,200,OK,500T addCandidate 1-97,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3561,0,2037
1666133386780,3550,HTTP Request,200,OK,500T addCandidate 1-98,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3550,0,2032
1666133386800,3555,HTTP Request,200,OK,500T addCandidate 1-99,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3555,0,2030
1666133386820,3558,HTTP Request,200,OK,500T addCandidate 1-100,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3558,0,2039
1666133386841,3577,HTTP Request,200,OK,500T addCandidate 1-101,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3577,0,2049
1666133386860,3563,HTTP Request,200,OK,500T addCandidate 1-102,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3563,0,2030
1666133386881,3568,HTTP Request,200,OK,500T addCandidate 1-103,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3568,0,2046
1666133386902,3560,HTTP Request,200,OK,500T addCandidate 1-104,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3560,0,2041
1666133386421,4061,HTTP Request,200,OK,500T addCandidate 1-80,text,true,,261,250,195,195,http://localhost:9999/addCandidate,4061,0,2032
1666133386921,3563,HTTP Request,200,OK,500T addCandidate 1-105,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3563,0,2038
1666133386941,3573,HTTP Request,200,OK,500T addCandidate 1-106,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3573,0,2049
1666133386441,4073,HTTP Request,200,OK,500T addCandidate 1-81,text,true,,261,250,194,194,http://localhost:9999/addCandidate,4073,0,2044
1666133386460,4063,HTTP Request,200,OK,500T addCandidate 1-82,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4063,0,2040
1666133386960,3565,HTTP Request,200,OK,500T addCandidate 1-107,text,true,,261,250,192,192,http://localhost:9999/addCandidate,3565,0,2046
1666133386481,4059,HTTP Request,200,OK,500T addCandidate 1-83,text,true,,261,250,192,192,http://localhost:9999/addCandidate,4059,0,2034
1666133386980,3561,HTTP Request,200,OK,500T addCandidate 1-108,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3561,0,2042
1666133386501,4056,HTTP Request,200,OK,500T addCandidate 1-84,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4056,0,2030
1666133387001,3556,HTTP Request,200,OK,500T addCandidate 1-109,text,true,,261,250,189,189,http://localhost:9999/addCandidate,3556,0,2037
1666133386520,4068,HTTP Request,200,OK,500T addCandidate 1-85,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4068,0,2042
1666133386541,4053,HTTP Request,200,OK,500T addCandidate 1-86,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4053,0,2021
1666133386560,4040,HTTP Request,200,OK,500T addCandidate 1-87,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4040,0,2018
1666133386601,4052,HTTP Request,200,OK,500T addCandidate 1-89,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4052,0,2025
1666133386581,4077,HTTP Request,200,OK,500T addCandidate 1-88,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4077,0,2045
1666133386620,4074,HTTP Request,200,OK,500T addCandidate 1-90,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4074,0,2052
1666133386640,4069,HTTP Request,200,OK,500T addCandidate 1-91,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4069,0,2047
1666133386661,4069,HTTP Request,200,OK,500T addCandidate 1-92,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4069,0,2042
1666133386681,4060,HTTP Request,200,OK,500T addCandidate 1-93,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4060,0,2038
1666133386700,4068,HTTP Request,200,OK,500T addCandidate 1-94,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4068,0,2039
1666133386721,4065,HTTP Request,200,OK,500T addCandidate 1-95,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4065,0,2045
1666133387342,3570,HTTP Request,200,OK,500T addCandidate 1-126,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3570,0,2045
1666133387362,3568,HTTP Request,200,OK,500T addCandidate 1-127,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3568,0,2041
1666133387381,3557,HTTP Request,200,OK,500T addCandidate 1-128,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3557,0,2038
1666133387401,3555,HTTP Request,200,OK,500T addCandidate 1-129,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3555,0,2034
1666133387421,3549,HTTP Request,200,OK,500T addCandidate 1-130,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3549,0,2030
1666133387442,3560,HTTP Request,200,OK,500T addCandidate 1-131,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3560,0,2041
1666133387462,3556,HTTP Request,200,OK,500T addCandidate 1-132,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3556,0,2037
1666133387480,3557,HTTP Request,200,OK,500T addCandidate 1-133,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3557,0,2035
1666133387520,3551,HTTP Request,200,OK,500T addCandidate 1-135,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3551,0,2026
1666133387500,3576,HTTP Request,200,OK,500T addCandidate 1-134,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3576,0,2046
1666133387021,4062,HTTP Request,200,OK,500T addCandidate 1-110,text,true,,261,250,194,194,http://localhost:9999/addCandidate,4062,0,2033
1666133387042,4054,HTTP Request,200,OK,500T addCandidate 1-111,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4054,0,2028
1666133387540,3557,HTTP Request,200,OK,500T addCandidate 1-136,text,true,,261,250,192,192,http://localhost:9999/addCandidate,3557,0,2037
1666133387062,4047,HTTP Request,200,OK,500T addCandidate 1-112,text,true,,261,250,192,192,http://localhost:9999/addCandidate,4047,0,2024
1666133387562,3548,HTTP Request,200,OK,500T addCandidate 1-137,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3548,0,2031
1666133387582,3543,HTTP Request,200,OK,500T addCandidate 1-138,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3543,0,2027
1666133387081,4061,HTTP Request,200,OK,500T addCandidate 1-113,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4061,0,2037
1666133387600,3543,HTTP Request,200,OK,500T addCandidate 1-139,text,true,,261,250,190,190,http://localhost:9999/addCandidate,3543,0,2026
1666133387101,4059,HTTP Request,200,OK,500T addCandidate 1-114,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4059,0,2033
1666133387620,3541,HTTP Request,200,OK,500T addCandidate 1-140,text,true,,261,250,189,189,http://localhost:9999/addCandidate,3541,0,2021
1666133387121,4068,HTTP Request,200,OK,500T addCandidate 1-115,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4068,0,2045
1666133387141,4062,HTTP Request,200,OK,500T addCandidate 1-116,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4062,0,2041
1666133387182,4060,HTTP Request,200,OK,500T addCandidate 1-118,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4060,0,2031
1666133387181,4063,HTTP Request,200,OK,500T addCandidate 1-117,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4063,0,2032
1666133387201,4047,HTTP Request,200,OK,500T addCandidate 1-119,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4047,0,2028
1666133387241,4059,HTTP Request,200,OK,500T addCandidate 1-121,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4059,0,2035
1666133387221,4085,HTTP Request,200,OK,500T addCandidate 1-120,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4085,0,2060
1666133387260,4054,HTTP Request,200,OK,500T addCandidate 1-122,text,true,,261,250,188,188,http://localhost:9999/addCandidate,4054,0,2032
1666133387280,4067,HTTP Request,200,OK,500T addCandidate 1-123,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4067,0,2044
1666133387301,4078,HTTP Request,200,OK,500T addCandidate 1-124,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4078,0,2054
1666133387320,4071,HTTP Request,200,OK,500T addCandidate 1-125,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4071,0,2051
1666133387962,3550,HTTP Request,200,OK,500T addCandidate 1-157,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3550,0,2030
1666133387982,3548,HTTP Request,200,OK,500T addCandidate 1-158,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3548,0,2026
1666133388002,3560,HTTP Request,200,OK,500T addCandidate 1-159,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3559,0,2038
1666133388023,3555,HTTP Request,200,OK,500T addCandidate 1-160,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3555,0,2033
1666133388042,3564,HTTP Request,200,OK,500T addCandidate 1-161,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3564,0,2030
1666133388062,3552,HTTP Request,200,OK,500T addCandidate 1-162,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3552,0,2025
1666133388082,3544,HTTP Request,200,OK,500T addCandidate 1-163,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3544,0,2028
1666133388101,3558,HTTP Request,200,OK,500T addCandidate 1-164,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3558,0,2033
1666133388121,3551,HTTP Request,200,OK,500T addCandidate 1-165,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3551,0,2029
1666133387640,4062,HTTP Request,200,OK,500T addCandidate 1-141,text,true,,261,250,195,195,http://localhost:9999/addCandidate,4062,0,2017
1666133388141,3563,HTTP Request,200,OK,500T addCandidate 1-166,text,true,,261,250,194,194,http://localhost:9999/addCandidate,3563,0,2041
1666133388161,3556,HTTP Request,200,OK,500T addCandidate 1-167,text,true,,261,250,193,193,http://localhost:9999/addCandidate,3556,0,2037
1666133387660,4068,HTTP Request,200,OK,500T addCandidate 1-142,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4068,0,2046
1666133388182,3549,HTTP Request,200,OK,500T addCandidate 1-168,text,true,,261,250,192,192,http://localhost:9999/addCandidate,3549,0,2032
1666133387680,4065,HTTP Request,200,OK,500T addCandidate 1-143,text,true,,261,250,192,192,http://localhost:9999/addCandidate,4065,0,2041
1666133388202,3548,HTTP Request,200,OK,500T addCandidate 1-169,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3548,0,2027
1666133387700,4063,HTTP Request,200,OK,500T addCandidate 1-144,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4063,0,2036
1666133387721,4072,HTTP Request,200,OK,500T addCandidate 1-145,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4072,0,2046
1666133387739,4065,HTTP Request,200,OK,500T addCandidate 1-146,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4065,0,2044
1666133387760,4051,HTTP Request,200,OK,500T addCandidate 1-147,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4051,0,2023
1666133387780,4057,HTTP Request,200,OK,500T addCandidate 1-148,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4057,0,2034
1666133387800,4074,HTTP Request,200,OK,500T addCandidate 1-149,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4074,0,2045
1666133387820,4056,HTTP Request,200,OK,500T addCandidate 1-150,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4056,0,2026
1666133387840,4065,HTTP Request,200,OK,500T addCandidate 1-151,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4065,0,2036
1666133387861,4073,HTTP Request,200,OK,500T addCandidate 1-152,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4073,0,2052
1666133387892,4066,HTTP Request,200,OK,500T addCandidate 1-153,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4066,0,2037
1666133387902,4059,HTTP Request,200,OK,500T addCandidate 1-154,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4059,0,2027
1666133387922,4061,HTTP Request,200,OK,500T addCandidate 1-155,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4061,0,2038
1666133387942,4057,HTTP Request,200,OK,500T addCandidate 1-156,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4056,0,2034
1666133388561,3561,HTTP Request,200,OK,500T addCandidate 1-187,text,true,,261,250,196,196,http://localhost:9999/addCandidate,3561,0,2034
1666133388582,3547,HTTP Request,200,OK,500T addCandidate 1-188,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3547,0,2028
1666133388601,3559,HTTP Request,200,OK,500T addCandidate 1-189,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3559,0,2041
1666133388622,3558,HTTP Request,200,OK,500T addCandidate 1-190,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3558,0,2035
1666133388642,3550,HTTP Request,200,OK,500T addCandidate 1-191,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3550,0,2031
1666133388662,3549,HTTP Request,200,OK,500T addCandidate 1-192,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3549,0,2028
1666133388681,3561,HTTP Request,200,OK,500T addCandidate 1-193,text,true,,261,250,196,196,http://localhost:9999/addCandidate,3561,0,2039
1666133388702,3555,HTTP Request,200,OK,500T addCandidate 1-194,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3555,0,2033
1666133388721,3555,HTTP Request,200,OK,500T addCandidate 1-195,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3555,0,2029
1666133388742,3546,HTTP Request,200,OK,500T addCandidate 1-196,text,true,,261,250,195,195,http://localhost:9999/addCandidate,3546,0,2024
1666133388222,4073,HTTP Request,200,OK,500T addCandidate 1-170,text,true,,261,250,194,194,http://localhost:9999/addCandidate,4073,0,2039
1666133388241,4057,HTTP Request,200,OK,500T addCandidate 1-171,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4057,0,2037
1666133388261,4052,HTTP Request,200,OK,500T addCandidate 1-172,text,true,,261,250,193,193,http://localhost:9999/addCandidate,4052,0,2032
1666133388761,3565,HTTP Request,200,OK,500T addCandidate 1-197,text,true,,261,250,193,193,http://localhost:9999/addCandidate,3565,0,2037
1666133388281,4051,HTTP Request,200,OK,500T addCandidate 1-173,text,true,,261,250,192,192,http://localhost:9999/addCandidate,4051,0,2028
1666133388781,3554,HTTP Request,200,OK,500T addCandidate 1-198,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3554,0,2032
1666133388803,3542,HTTP Request,200,OK,500T addCandidate 1-199,text,true,,261,250,191,191,http://localhost:9999/addCandidate,3542,0,2025
1666133388301,4061,HTTP Request,200,OK,500T addCandidate 1-174,text,true,,261,250,191,191,http://localhost:9999/addCandidate,4061,0,2040
1666133388822,3544,HTTP Request,200,OK,500T addCandidate 1-200,text,true,,261,250,190,190,http://localhost:9999/addCandidate,3544,0,2022
1666133388321,4058,HTTP Request,200,OK,500T addCandidate 1-175,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4058,0,2036
1666133388341,4062,HTTP Request,200,OK,500T addCandidate 1-176,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4062,0,2033
1666133388362,4062,HTTP Request,200,OK,500T addCandidate 1-177,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4062,0,2042
1666133388382,4060,HTTP Request,200,OK,500T addCandidate 1-178,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4060,0,2038
1666133388401,4062,HTTP Request,200,OK,500T addCandidate 1-179,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4062,0,2035
1666133388421,4063,HTTP Request,200,OK,500T addCandidate 1-180,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4063,0,2040
1666133388441,4050,HTTP Request,200,OK,500T addCandidate 1-181,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4050,0,2028
1666133388461,4063,HTTP Request,200,OK,500T addCandidate 1-182,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4062,0,2039
1666133388481,4063,HTTP Request,200,OK,500T addCandidate 1-183,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4063,0,2040
1666133388502,4051,HTTP Request,200,OK,500T addCandidate 1-184,text,true,,261,250,189,189,http://localhost:9999/addCandidate,4051,0,2030
1666133388521,4062,HTTP Request,200,OK,500T addCandidate 1-185,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4062,0,2042
1666133388541,4061,HTTP Request,200,OK,500T addCandidate 1-186,text,true,,261,250,190,190,http://localhost:9999/addCandidate,4061,0,2039
