timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663640341861,12266,HTTP Request,200,OK,100T getCandidates 1-81,text,true,,7654,211,982,982,http://localhost:8080/getCandidates,12266,0,1
1663640341866,12264,HTTP Request,200,OK,100T getCandidates 1-82,text,true,,7654,211,981,981,http://localhost:8080/getCandidates,12264,0,1
1663640341877,12254,HTTP Request,200,OK,100T getCandidates 1-84,text,true,,7654,211,980,980,http://localhost:8080/getCandidates,12254,0,0
1663640341882,12251,HTTP Request,200,OK,100T getCandidates 1-85,text,true,,7654,211,979,979,http://localhost:8080/getCandidates,12251,0,1
1663640341896,12238,HTTP Request,200,OK,100T getCandidates 1-88,text,true,,7654,211,978,978,http://localhost:8080/getCandidates,12238,0,0
1663640341886,12248,HTTP Request,200,OK,100T getCandidates 1-86,text,true,,7654,211,977,977,http://localhost:8080/getCandidates,12248,0,0
1663640341871,12264,HTTP Request,200,OK,100T getCandidates 1-83,text,true,,7654,211,976,976,http://localhost:8080/getCandidates,12264,0,1
1663640341891,12299,HTTP Request,200,OK,100T getCandidates 1-87,text,true,,7654,211,975,975,http://localhost:8080/getCandidates,12299,0,0
1663640341901,12292,HTTP Request,200,OK,100T getCandidates 1-89,text,true,,7654,211,974,974,http://localhost:8080/getCandidates,12292,0,0
1663640341907,12291,HTTP Request,200,OK,100T getCandidates 1-90,text,true,,7654,211,973,973,http://localhost:8080/getCandidates,12291,0,1
1663640341912,12287,HTTP Request,200,OK,100T getCandidates 1-91,text,true,,7654,211,972,972,http://localhost:8080/getCandidates,12287,0,1
1663640341921,12347,HTTP Request,200,OK,100T getCandidates 1-93,text,true,,7654,211,971,971,http://localhost:8080/getCandidates,12347,0,1
1663640341946,12323,HTTP Request,200,OK,100T getCandidates 1-98,text,true,,7654,211,970,970,http://localhost:8080/getCandidates,12323,0,1
1663640341926,12344,HTTP Request,200,OK,100T getCandidates 1-94,text,true,,7654,211,969,969,http://localhost:8080/getCandidates,12344,0,1
1663640341916,12355,HTTP Request,200,OK,100T getCandidates 1-92,text,true,,7654,211,968,968,http://localhost:8080/getCandidates,12355,0,1
1663640341931,12347,HTTP Request,200,OK,100T getCandidates 1-95,text,true,,7654,211,967,967,http://localhost:8080/getCandidates,12347,0,1
1663640342371,14500,HTTP Request,200,OK,100T getCandidates 1-183,text,true,,7654,211,966,966,http://localhost:8080/getCandidates,14500,0,0
1663640342336,14536,HTTP Request,200,OK,100T getCandidates 1-176,text,true,,7654,211,965,965,http://localhost:8080/getCandidates,14536,0,0
1663640342330,14547,HTTP Request,200,OK,100T getCandidates 1-175,text,true,,7654,211,964,964,http://localhost:8080/getCandidates,14547,0,1
1663640342356,14521,HTTP Request,200,OK,100T getCandidates 1-180,text,true,,7654,211,963,963,http://localhost:8080/getCandidates,14521,0,0
1663640342352,14527,HTTP Request,200,OK,100T getCandidates 1-179,text,true,,7654,211,962,962,http://localhost:8080/getCandidates,14527,0,0
1663640342317,14563,HTTP Request,200,OK,100T getCandidates 1-172,text,true,,7654,211,961,961,http://localhost:8080/getCandidates,14563,0,1
1663640342361,14520,HTTP Request,200,OK,100T getCandidates 1-181,text,true,,7654,211,960,960,http://localhost:8080/getCandidates,14520,0,1
1663640342386,14496,HTTP Request,200,OK,100T getCandidates 1-186,text,true,,7654,211,959,959,http://localhost:8080/getCandidates,14496,0,1
1663640342347,14536,HTTP Request,200,OK,100T getCandidates 1-178,text,true,,7654,211,958,958,http://localhost:8080/getCandidates,14536,0,1
1663640342366,14518,HTTP Request,200,OK,100T getCandidates 1-182,text,true,,7654,211,957,957,http://localhost:8080/getCandidates,14518,0,0
1663640342341,14544,HTTP Request,200,OK,100T getCandidates 1-177,text,true,,7654,211,956,956,http://localhost:8080/getCandidates,14544,0,1
1663640342396,14490,HTTP Request,200,OK,100T getCandidates 1-188,text,true,,7654,211,955,955,http://localhost:8080/getCandidates,14490,0,1
1663640342382,14505,HTTP Request,200,OK,100T getCandidates 1-185,text,true,,7654,211,954,954,http://localhost:8080/getCandidates,14505,0,0
1663640342391,14497,HTTP Request,200,OK,100T getCandidates 1-187,text,true,,7654,211,953,953,http://localhost:8080/getCandidates,14497,0,0
1663640342377,14512,HTTP Request,200,OK,100T getCandidates 1-184,text,true,,7654,211,952,952,http://localhost:8080/getCandidates,14512,0,0
1663640342401,14490,HTTP Request,200,OK,100T getCandidates 1-189,text,true,,7654,211,951,951,http://localhost:8080/getCandidates,14489,0,1
1663640344011,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-511,text,false,,2441,0,950,950,http://localhost:8080/getCandidates,0,0,1
1663640344015,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-512,text,false,,2441,0,950,950,http://localhost:8080/getCandidates,0,0,0
1663640344025,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-514,text,false,,2441,0,948,948,http://localhost:8080/getCandidates,0,0,1
1663640344030,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-515,text,false,,2441,0,948,948,http://localhost:8080/getCandidates,0,0,1
1663640344020,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-513,text,false,,2441,0,948,948,http://localhost:8080/getCandidates,0,0,0
1663640344046,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-518,text,false,,2441,0,945,945,http://localhost:8080/getCandidates,0,0,0
1663640344035,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-516,text,false,,2441,0,945,945,http://localhost:8080/getCandidates,0,0,0
1663640344041,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-517,text,false,,2441,0,945,945,http://localhost:8080/getCandidates,0,0,0
1663640344055,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-520,text,false,,2441,0,942,942,http://localhost:8080/getCandidates,0,0,0
1663640344060,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-521,text,false,,2441,0,942,942,http://localhost:8080/getCandidates,0,0,0
1663640344050,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-519,text,false,,2441,0,942,942,http://localhost:8080/getCandidates,0,0,1
1663640344075,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-524,text,false,,2441,0,939,939,http://localhost:8080/getCandidates,0,0,0
1663640344070,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-523,text,false,,2441,0,939,939,http://localhost:8080/getCandidates,0,0,0
1663640344065,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-522,text,false,,2441,0,939,939,http://localhost:8080/getCandidates,0,0,0
1663640344095,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-528,text,false,,2441,0,936,936,http://localhost:8080/getCandidates,0,0,0
1663640344081,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-525,text,false,,2441,0,936,936,http://localhost:8080/getCandidates,0,0,0
1663640344090,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-527,text,false,,2441,0,936,936,http://localhost:8080/getCandidates,0,0,0
1663640344086,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-526,text,false,,2441,0,936,936,http://localhost:8080/getCandidates,0,0,1
1663640344105,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-530,text,false,,2441,0,932,932,http://localhost:8080/getCandidates,0,0,1
1663640344100,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-529,text,false,,2441,0,932,932,http://localhost:8080/getCandidates,0,0,0
1663640344110,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-531,text,false,,2441,0,932,932,http://localhost:8080/getCandidates,0,0,0
1663640344126,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-534,text,false,,2441,0,929,929,http://localhost:8080/getCandidates,0,0,1
1663640344121,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-533,text,false,,2441,0,929,929,http://localhost:8080/getCandidates,0,0,1
1663640344116,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-532,text,false,,2441,0,929,929,http://localhost:8080/getCandidates,0,0,0
1663640344135,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-536,text,false,,2441,0,926,926,http://localhost:8080/getCandidates,0,0,1
1663640344140,15004,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-537,text,false,,2441,0,926,926,http://localhost:8080/getCandidates,0,0,1
1663640344130,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-535,text,false,,2441,0,926,926,http://localhost:8080/getCandidates,0,0,1
1663640344150,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-539,text,false,,2441,0,923,923,http://localhost:8080/getCandidates,0,0,0
1663640344161,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-541,text,false,,2441,0,923,923,http://localhost:8080/getCandidates,0,0,1
1663640344156,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-540,text,false,,2441,0,923,923,http://localhost:8080/getCandidates,0,0,1
1663640344145,15020,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-538,text,false,,2441,0,923,923,http://localhost:8080/getCandidates,0,0,1
1663640344165,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-542,text,false,,2441,0,919,919,http://localhost:8080/getCandidates,0,0,0
1663640344170,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-543,text,false,,2441,0,919,919,http://localhost:8080/getCandidates,0,0,1
1663640344175,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-544,text,false,,2441,0,919,919,http://localhost:8080/getCandidates,0,0,1
1663640344190,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-547,text,false,,2441,0,916,916,http://localhost:8080/getCandidates,0,0,1
1663640344180,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-545,text,false,,2441,0,916,916,http://localhost:8080/getCandidates,0,0,0
1663640344185,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-546,text,false,,2441,0,916,916,http://localhost:8080/getCandidates,0,0,1
1663640344196,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-548,text,false,,2441,0,913,913,http://localhost:8080/getCandidates,0,0,0
1663640344210,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-551,text,false,,2441,0,913,913,http://localhost:8080/getCandidates,0,0,0
1663640344201,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-549,text,false,,2441,0,913,913,http://localhost:8080/getCandidates,0,0,1
1663640344205,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-550,text,false,,2441,0,913,913,http://localhost:8080/getCandidates,0,0,1
1663640344215,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-552,text,false,,2441,0,909,909,http://localhost:8080/getCandidates,0,0,0
1663640344225,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-554,text,false,,2441,0,909,909,http://localhost:8080/getCandidates,0,0,0
1663640344220,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-553,text,false,,2441,0,909,909,http://localhost:8080/getCandidates,0,0,0
1663640344241,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-557,text,false,,2441,0,906,906,http://localhost:8080/getCandidates,0,0,0
1663640344236,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-556,text,false,,2441,0,906,906,http://localhost:8080/getCandidates,0,0,1
1663640344230,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-555,text,false,,2441,0,906,906,http://localhost:8080/getCandidates,0,0,1
1663640344255,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-560,text,false,,2441,0,903,903,http://localhost:8080/getCandidates,0,0,0
1663640344245,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-558,text,false,,2441,0,903,903,http://localhost:8080/getCandidates,0,0,1
1663640344250,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-559,text,false,,2441,0,903,903,http://localhost:8080/getCandidates,0,0,1
1663640344270,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-563,text,false,,2441,0,900,900,http://localhost:8080/getCandidates,0,0,1
1663640344265,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-562,text,false,,2441,0,900,900,http://localhost:8080/getCandidates,0,0,1
1663640344260,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-561,text,false,,2441,0,900,900,http://localhost:8080/getCandidates,0,0,1
1663640344281,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-565,text,false,,2441,0,897,897,http://localhost:8080/getCandidates,0,0,1
1663640344276,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-564,text,false,,2441,0,897,897,http://localhost:8080/getCandidates,0,0,0
1663640344285,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-566,text,false,,2441,0,897,897,http://localhost:8080/getCandidates,0,0,0
1663640344290,15024,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-567,text,false,,2441,0,894,894,http://localhost:8080/getCandidates,0,0,1
1663640344300,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-569,text,false,,2441,0,894,894,http://localhost:8080/getCandidates,0,0,0
1663640344295,15019,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-568,text,false,,2441,0,893,893,http://localhost:8080/getCandidates,0,0,0
1663640344305,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-570,text,false,,2441,0,893,893,http://localhost:8080/getCandidates,0,0,0
1663640344316,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-572,text,false,,2441,0,890,890,http://localhost:8080/getCandidates,0,0,0
1663640344321,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-573,text,false,,2441,0,890,890,http://localhost:8080/getCandidates,0,0,0
1663640344311,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-571,text,false,,2441,0,890,890,http://localhost:8080/getCandidates,0,0,0
1663640344325,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-574,text,false,,2441,0,887,887,http://localhost:8080/getCandidates,0,0,0
1663640344335,15004,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-576,text,false,,2441,0,887,887,http://localhost:8080/getCandidates,0,0,0
1663640344330,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-575,text,false,,2441,0,887,887,http://localhost:8080/getCandidates,0,0,2
1663640344350,15004,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-579,text,false,,2441,0,884,884,http://localhost:8080/getCandidates,0,0,1
1663640344345,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-578,text,false,,2441,0,884,884,http://localhost:8080/getCandidates,0,0,0
1663640344340,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-577,text,false,,2441,0,884,884,http://localhost:8080/getCandidates,0,0,1
1663640344365,15004,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-582,text,false,,2441,0,881,881,http://localhost:8080/getCandidates,0,0,0
1663640344356,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-580,text,false,,2441,0,881,881,http://localhost:8080/getCandidates,0,0,0
1663640344361,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-581,text,false,,2441,0,879,879,http://localhost:8080/getCandidates,0,0,0
1663640344375,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-584,text,false,,2441,0,878,878,http://localhost:8080/getCandidates,0,0,1
1663640344370,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-583,text,false,,2441,0,878,878,http://localhost:8080/getCandidates,0,0,0
1663640344380,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-585,text,false,,2441,0,878,878,http://localhost:8080/getCandidates,0,0,0
1663640344385,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-586,text,false,,2441,0,875,875,http://localhost:8080/getCandidates,0,0,0
1663640344400,15001,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-589,text,false,,2441,0,875,875,http://localhost:8080/getCandidates,0,0,0
1663640344391,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-587,text,false,,2441,0,875,875,http://localhost:8080/getCandidates,0,0,1
1663640344396,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-588,text,false,,2441,0,875,875,http://localhost:8080/getCandidates,0,0,1
1663640344410,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-591,text,false,,2441,0,871,871,http://localhost:8080/getCandidates,0,0,1
1663640344415,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-592,text,false,,2441,0,871,871,http://localhost:8080/getCandidates,0,0,0
1663640344405,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-590,text,false,,2441,0,871,871,http://localhost:8080/getCandidates,0,0,0
1663640344431,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-595,text,false,,2441,0,868,868,http://localhost:8080/getCandidates,0,0,0
1663640344420,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-593,text,false,,2441,0,868,868,http://localhost:8080/getCandidates,0,0,0
1663640344425,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-594,text,false,,2441,0,868,868,http://localhost:8080/getCandidates,0,0,1
1663640344440,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-597,text,false,,2441,0,865,865,http://localhost:8080/getCandidates,0,0,0
1663640344436,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-596,text,false,,2441,0,865,865,http://localhost:8080/getCandidates,0,0,0
1663640344445,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-598,text,false,,2441,0,865,865,http://localhost:8080/getCandidates,0,0,1
1663640344450,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-599,text,false,,2441,0,862,862,http://localhost:8080/getCandidates,0,0,0
1663640344455,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-600,text,false,,2441,0,862,862,http://localhost:8080/getCandidates,0,0,0
1663640344460,15004,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-601,text,false,,2441,0,862,862,http://localhost:8080/getCandidates,0,0,1
1663640344476,15004,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-604,text,false,,2441,0,859,859,http://localhost:8080/getCandidates,0,0,1
1663640344471,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-603,text,false,,2441,0,859,859,http://localhost:8080/getCandidates,0,0,0
1663640344465,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-602,text,false,,2441,0,859,859,http://localhost:8080/getCandidates,0,0,0
1663640344480,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-605,text,false,,2441,0,856,856,http://localhost:8080/getCandidates,0,0,1
1663640344515,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-612,text,false,,2441,0,855,855,http://localhost:8080/getCandidates,0,0,1
1663640344520,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-613,text,false,,2441,0,855,855,http://localhost:8080/getCandidates,0,0,1
1663640344525,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-614,text,false,,2441,0,855,855,http://localhost:8080/getCandidates,0,0,1
1663640344511,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-608,text,false,,2441,0,855,855,http://localhost:8080/getCandidates,0,0,1
1663640344511,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-609,text,false,,2441,0,854,854,http://localhost:8080/getCandidates,0,0,1
1663640344511,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-607,text,false,,2441,0,851,851,http://localhost:8080/getCandidates,0,0,1
1663640344485,15043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-606,text,false,,2441,0,850,850,http://localhost:8080/getCandidates,0,0,26
1663640344511,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-611,text,false,,2441,0,849,849,http://localhost:8080/getCandidates,0,0,1
1663640344511,15017,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-610,text,false,,2441,0,848,848,http://localhost:8080/getCandidates,0,0,1
1663640344530,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-615,text,false,,2441,0,846,846,http://localhost:8080/getCandidates,0,0,1
1663640344540,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-617,text,false,,2441,0,846,846,http://localhost:8080/getCandidates,0,0,1
1663640344535,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-616,text,false,,2441,0,846,846,http://localhost:8080/getCandidates,0,0,1
