timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663639795657,5889,HTTP Request,200,OK,100T getCandidates 1-99,text,true,,577,211,977,977,http://localhost:8080/getCandidates,5889,0,1
1663639796061,5487,HTTP Request,200,OK,100T getCandidates 1-180,text,true,,577,211,976,976,http://localhost:8080/getCandidates,5487,0,1
1663639797162,4390,HTTP Request,200,OK,100T getCandidates 1-400,text,true,,577,211,975,975,http://localhost:8080/getCandidates,4389,0,1
1663639797166,4393,HTTP Request,200,OK,100T getCandidates 1-401,text,true,,577,211,974,974,http://localhost:8080/getCandidates,4392,0,1
1663639795680,5881,HTTP Request,200,OK,100T getCandidates 1-104,text,true,,577,211,973,973,http://localhost:8080/getCandidates,5880,0,1
1663639796640,4923,HTTP Request,200,OK,100T getCandidates 1-296,text,true,,577,211,972,972,http://localhost:8080/getCandidates,4923,0,1
1663639797171,4393,HTTP Request,200,OK,100T getCandidates 1-402,text,true,,577,211,971,971,http://localhost:8080/getCandidates,4393,0,0
1663639795675,5891,HTTP Request,200,OK,100T getCandidates 1-103,text,true,,577,211,970,970,http://localhost:8080/getCandidates,5891,0,1
1663639796030,5545,HTTP Request,200,OK,100T getCandidates 1-174,text,true,,577,211,969,969,http://localhost:8080/getCandidates,5545,0,1
1663639795686,5893,HTTP Request,200,OK,100T getCandidates 1-105,text,true,,577,211,968,968,http://localhost:8080/getCandidates,5893,0,1
1663639795691,5890,HTTP Request,200,OK,100T getCandidates 1-106,text,true,,577,211,967,967,http://localhost:8080/getCandidates,5890,0,1
1663639796607,4976,HTTP Request,200,OK,100T getCandidates 1-289,text,true,,577,211,966,966,http://localhost:8080/getCandidates,4976,0,0
1663639795665,5921,HTTP Request,200,OK,100T getCandidates 1-101,text,true,,577,211,965,965,http://localhost:8080/getCandidates,5921,0,1
1663639796596,4995,HTTP Request,200,OK,100T getCandidates 1-287,text,true,,577,211,964,964,http://localhost:8080/getCandidates,4995,0,1
1663639797175,4423,HTTP Request,200,OK,100T getCandidates 1-403,text,true,,577,211,963,963,http://localhost:8080/getCandidates,4423,0,1
1663639796620,4979,HTTP Request,200,OK,100T getCandidates 1-292,text,true,,577,211,962,962,http://localhost:8080/getCandidates,4979,0,1
1663639796654,4958,HTTP Request,200,OK,100T getCandidates 1-299,text,true,,577,211,961,961,http://localhost:8080/getCandidates,4957,0,1
1663639797501,4111,HTTP Request,200,OK,100T getCandidates 1-468,text,true,,577,211,960,960,http://localhost:8080/getCandidates,4111,0,1
1663639797511,4107,HTTP Request,200,OK,100T getCandidates 1-470,text,true,,577,211,959,959,http://localhost:8080/getCandidates,4107,0,1
1663639796674,4948,HTTP Request,200,OK,100T getCandidates 1-303,text,true,,577,211,958,958,http://localhost:8080/getCandidates,4948,0,1
1663639797181,4443,HTTP Request,200,OK,100T getCandidates 1-404,text,true,,577,211,957,957,http://localhost:8080/getCandidates,4443,0,0
1663639796726,4899,HTTP Request,200,OK,100T getCandidates 1-313,text,true,,577,211,956,956,http://localhost:8080/getCandidates,4899,0,0
1663639797506,4120,HTTP Request,200,OK,100T getCandidates 1-469,text,true,,577,211,955,955,http://localhost:8080/getCandidates,4120,0,0
1663639797191,4437,HTTP Request,200,OK,100T getCandidates 1-406,text,true,,577,211,954,954,http://localhost:8080/getCandidates,4437,0,0
1663639796731,4898,HTTP Request,200,OK,100T getCandidates 1-314,text,true,,577,211,953,953,http://localhost:8080/getCandidates,4898,0,0
1663639797522,4113,HTTP Request,200,OK,100T getCandidates 1-472,text,true,,577,211,952,952,http://localhost:8080/getCandidates,4113,0,1
1663639797185,4458,HTTP Request,200,OK,100T getCandidates 1-405,text,true,,577,211,951,951,http://localhost:8080/getCandidates,4458,0,1
1663639796735,4909,HTTP Request,200,OK,100T getCandidates 1-315,text,true,,577,211,950,950,http://localhost:8080/getCandidates,4909,0,1
1663639797106,4539,HTTP Request,200,OK,100T getCandidates 1-385,text,true,,577,211,949,949,http://localhost:8080/getCandidates,4539,0,0
1663639796740,4906,HTTP Request,200,OK,100T getCandidates 1-316,text,true,,577,211,948,948,http://localhost:8080/getCandidates,4906,0,1
1663639797196,4451,HTTP Request,200,OK,100T getCandidates 1-407,text,true,,577,211,947,947,http://localhost:8080/getCandidates,4451,0,1
1663639797231,4419,HTTP Request,200,OK,100T getCandidates 1-414,text,true,,577,211,946,946,http://localhost:8080/getCandidates,4419,0,1
1663639796745,4913,HTTP Request,200,OK,100T getCandidates 1-317,text,true,,577,211,945,945,http://localhost:8080/getCandidates,4912,0,1
1663639797210,4453,HTTP Request,200,OK,100T getCandidates 1-410,text,true,,577,211,944,944,http://localhost:8080/getCandidates,4453,0,1
1663639797220,4446,HTTP Request,200,OK,100T getCandidates 1-412,text,true,,577,211,943,943,http://localhost:8080/getCandidates,4446,0,1
1663639797215,4456,HTTP Request,200,OK,100T getCandidates 1-411,text,true,,577,211,942,942,http://localhost:8080/getCandidates,4456,0,1
1663639797225,4454,HTTP Request,200,OK,100T getCandidates 1-413,text,true,,577,211,941,941,http://localhost:8080/getCandidates,4453,0,1
1663639797205,4476,HTTP Request,200,OK,100T getCandidates 1-409,text,true,,577,211,940,940,http://localhost:8080/getCandidates,4476,0,1
1663639797241,4442,HTTP Request,200,OK,100T getCandidates 1-416,text,true,,577,211,939,939,http://localhost:8080/getCandidates,4442,0,1
1663639796880,4804,HTTP Request,200,OK,100T getCandidates 1-344,text,true,,577,211,938,938,http://localhost:8080/getCandidates,4804,0,0
1663639797237,4449,HTTP Request,200,OK,100T getCandidates 1-415,text,true,,577,211,937,937,http://localhost:8080/getCandidates,4449,0,1
1663639796885,4802,HTTP Request,200,OK,100T getCandidates 1-345,text,true,,577,211,936,936,http://localhost:8080/getCandidates,4802,0,0
1663639797246,4442,HTTP Request,200,OK,100T getCandidates 1-417,text,true,,577,211,935,935,http://localhost:8080/getCandidates,4442,0,1
1663639797250,4440,HTTP Request,200,OK,100T getCandidates 1-418,text,true,,577,211,934,934,http://localhost:8080/getCandidates,4440,0,1
1663639797256,4437,HTTP Request,200,OK,100T getCandidates 1-419,text,true,,577,211,933,933,http://localhost:8080/getCandidates,4437,0,1
1663639796895,4801,HTTP Request,200,OK,100T getCandidates 1-347,text,true,,577,211,932,932,http://localhost:8080/getCandidates,4801,0,1
1663639795932,5766,HTTP Request,200,OK,100T getCandidates 1-154,text,true,,577,211,931,931,http://localhost:8080/getCandidates,5766,0,1
1663639795990,5710,HTTP Request,200,OK,100T getCandidates 1-166,text,true,,577,211,930,930,http://localhost:8080/getCandidates,5710,0,1
1663639796915,4786,HTTP Request,200,OK,100T getCandidates 1-351,text,true,,577,211,929,929,http://localhost:8080/getCandidates,4786,0,0
1663639795936,5766,HTTP Request,200,OK,100T getCandidates 1-155,text,true,,577,211,928,928,http://localhost:8080/getCandidates,5766,0,1
1663639795927,5777,HTTP Request,200,OK,100T getCandidates 1-153,text,true,,577,211,927,927,http://localhost:8080/getCandidates,5777,0,1
1663639795835,5870,HTTP Request,200,OK,100T getCandidates 1-135,text,true,,577,211,926,926,http://localhost:8080/getCandidates,5870,0,1
1663639796911,4797,HTTP Request,200,OK,100T getCandidates 1-350,text,true,,577,211,925,925,http://localhost:8080/getCandidates,4797,0,0
1663639796890,4822,HTTP Request,200,OK,100T getCandidates 1-346,text,true,,577,211,924,924,http://localhost:8080/getCandidates,4822,0,0
1663639796920,4795,HTTP Request,200,OK,100T getCandidates 1-352,text,true,,577,211,923,923,http://localhost:8080/getCandidates,4795,0,1
1663639795705,6011,HTTP Request,200,OK,100T getCandidates 1-109,text,true,,577,211,922,922,http://localhost:8080/getCandidates,6011,0,1
1663639796925,4792,HTTP Request,200,OK,100T getCandidates 1-353,text,true,,577,211,921,921,http://localhost:8080/getCandidates,4792,0,0
1663639795916,5803,HTTP Request,200,OK,100T getCandidates 1-151,text,true,,577,211,920,920,http://localhost:8080/getCandidates,5803,0,0
1663639796930,4790,HTTP Request,200,OK,100T getCandidates 1-354,text,true,,577,211,919,919,http://localhost:8080/getCandidates,4790,0,0
1663639796935,4787,HTTP Request,200,OK,100T getCandidates 1-355,text,true,,577,211,918,918,http://localhost:8080/getCandidates,4787,0,0
1663639796940,4784,HTTP Request,200,OK,100T getCandidates 1-356,text,true,,577,211,917,917,http://localhost:8080/getCandidates,4784,0,0
1663639796951,4774,HTTP Request,200,OK,100T getCandidates 1-358,text,true,,577,211,916,916,http://localhost:8080/getCandidates,4774,0,1
1663639797201,4526,HTTP Request,200,OK,100T getCandidates 1-408,text,true,,577,211,915,915,http://localhost:8080/getCandidates,4526,0,1
1663639796955,4774,HTTP Request,200,OK,100T getCandidates 1-359,text,true,,577,211,914,914,http://localhost:8080/getCandidates,4774,0,1
1663639795940,5792,HTTP Request,200,OK,100T getCandidates 1-156,text,true,,577,211,913,913,http://localhost:8080/getCandidates,5791,0,1
1663639796960,4772,HTTP Request,200,OK,100T getCandidates 1-360,text,true,,577,211,912,912,http://localhost:8080/getCandidates,4772,0,1
1663639796965,4769,HTTP Request,200,OK,100T getCandidates 1-361,text,true,,577,211,911,911,http://localhost:8080/getCandidates,4769,0,1
1663639796946,4789,HTTP Request,200,OK,100T getCandidates 1-357,text,true,,577,211,910,910,http://localhost:8080/getCandidates,4789,0,0
1663639796970,4766,HTTP Request,200,OK,100T getCandidates 1-362,text,true,,577,211,909,909,http://localhost:8080/getCandidates,4766,0,1
1663639796975,4763,HTTP Request,200,OK,100T getCandidates 1-363,text,true,,577,211,908,908,http://localhost:8080/getCandidates,4763,0,1
1663639796092,5648,HTTP Request,200,OK,100T getCandidates 1-186,text,true,,577,211,907,907,http://localhost:8080/getCandidates,5648,0,1
1663639796982,4759,HTTP Request,200,OK,100T getCandidates 1-364,text,true,,577,211,906,906,http://localhost:8080/getCandidates,4759,0,0
1663639796750,4993,HTTP Request,200,OK,100T getCandidates 1-318,text,true,,577,211,905,905,http://localhost:8080/getCandidates,4993,0,1
1663639796761,4983,HTTP Request,200,OK,100T getCandidates 1-320,text,true,,577,211,904,904,http://localhost:8080/getCandidates,4983,0,1
1663639796097,5650,HTTP Request,200,OK,100T getCandidates 1-187,text,true,,577,211,903,903,http://localhost:8080/getCandidates,5650,0,1
1663639796010,5739,HTTP Request,200,OK,100T getCandidates 1-170,text,true,,577,211,902,902,http://localhost:8080/getCandidates,5739,0,1
1663639796087,5665,HTTP Request,200,OK,100T getCandidates 1-185,text,true,,576,211,901,901,http://localhost:8080/getCandidates,5665,0,1
1663639796756,4998,HTTP Request,200,OK,100T getCandidates 1-319,text,true,,577,211,900,900,http://localhost:8080/getCandidates,4998,0,1
1663639795897,5858,HTTP Request,200,OK,100T getCandidates 1-147,text,true,,577,211,899,899,http://localhost:8080/getCandidates,5858,0,1
1663639796776,4981,HTTP Request,200,OK,100T getCandidates 1-323,text,true,,577,211,898,898,http://localhost:8080/getCandidates,4981,0,2
1663639796015,5743,HTTP Request,200,OK,100T getCandidates 1-171,text,true,,577,211,897,897,http://localhost:8080/getCandidates,5743,0,1
1663639796020,5739,HTTP Request,200,OK,100T getCandidates 1-172,text,true,,577,211,896,896,http://localhost:8080/getCandidates,5739,0,1
1663639796001,5760,HTTP Request,200,OK,100T getCandidates 1-168,text,true,,577,211,895,895,http://localhost:8080/getCandidates,5760,0,1
1663639796780,4982,HTTP Request,200,OK,100T getCandidates 1-324,text,true,,577,211,894,894,http://localhost:8080/getCandidates,4982,0,1
1663639796791,4973,HTTP Request,200,OK,100T getCandidates 1-326,text,true,,577,211,893,893,http://localhost:8080/getCandidates,4973,0,1
1663639795902,5863,HTTP Request,200,OK,100T getCandidates 1-148,text,true,,577,211,892,892,http://localhost:8080/getCandidates,5863,0,1
1663639796796,4971,HTTP Request,200,OK,100T getCandidates 1-327,text,true,,577,211,891,891,http://localhost:8080/getCandidates,4971,0,1
1663639796101,5667,HTTP Request,200,OK,100T getCandidates 1-188,text,true,,577,211,890,890,http://localhost:8080/getCandidates,5667,0,1
1663639795921,5849,HTTP Request,200,OK,100T getCandidates 1-152,text,true,,577,211,889,889,http://localhost:8080/getCandidates,5849,0,1
1663639796800,4972,HTTP Request,200,OK,100T getCandidates 1-328,text,true,,577,211,888,888,http://localhost:8080/getCandidates,4972,0,1
1663639795855,5920,HTTP Request,200,OK,100T getCandidates 1-139,text,true,,577,211,887,887,http://localhost:8080/getCandidates,5920,0,1
1663639796036,5740,HTTP Request,200,OK,100T getCandidates 1-175,text,true,,577,211,886,886,http://localhost:8080/getCandidates,5740,0,1
1663639796986,4792,HTTP Request,200,OK,100T getCandidates 1-365,text,true,,577,211,885,885,http://localhost:8080/getCandidates,4792,0,1
1663639796805,4974,HTTP Request,200,OK,100T getCandidates 1-329,text,true,,577,211,884,884,http://localhost:8080/getCandidates,4974,0,1
1663639796025,5755,HTTP Request,200,OK,100T getCandidates 1-173,text,true,,577,211,883,883,http://localhost:8080/getCandidates,5755,0,1
1663639796040,5742,HTTP Request,200,OK,100T getCandidates 1-176,text,true,,577,211,883,883,http://localhost:8080/getCandidates,5742,0,1
1663639796810,4973,HTTP Request,200,OK,100T getCandidates 1-330,text,true,,576,211,881,881,http://localhost:8080/getCandidates,4973,0,1
1663639796815,4969,HTTP Request,200,OK,100T getCandidates 1-331,text,true,,577,211,880,880,http://localhost:8080/getCandidates,4969,0,1
1663639796045,5741,HTTP Request,200,OK,100T getCandidates 1-177,text,true,,577,211,879,879,http://localhost:8080/getCandidates,5741,0,1
1663639796106,5681,HTTP Request,200,OK,100T getCandidates 1-189,text,true,,577,211,878,878,http://localhost:8080/getCandidates,5681,0,0
1663639796055,5734,HTTP Request,200,OK,100T getCandidates 1-179,text,true,,577,211,877,877,http://localhost:8080/getCandidates,5734,0,1
1663639796990,4800,HTTP Request,200,OK,100T getCandidates 1-366,text,true,,577,211,876,876,http://localhost:8080/getCandidates,4800,0,1
1663639796785,5007,HTTP Request,200,OK,100T getCandidates 1-325,text,true,,577,211,875,875,http://localhost:8080/getCandidates,5007,0,1
1663639796820,4973,HTTP Request,200,OK,100T getCandidates 1-332,text,true,,577,211,874,874,http://localhost:8080/getCandidates,4973,0,1
1663639795995,5800,HTTP Request,200,OK,100T getCandidates 1-167,text,true,,577,211,873,873,http://localhost:8080/getCandidates,5800,0,1
1663639796825,4971,HTTP Request,200,OK,100T getCandidates 1-333,text,true,,577,211,872,872,http://localhost:8080/getCandidates,4971,0,1
1663639796995,4803,HTTP Request,200,OK,100T getCandidates 1-367,text,true,,577,211,871,871,http://localhost:8080/getCandidates,4803,0,1
1663639796006,5794,HTTP Request,200,OK,100T getCandidates 1-169,text,true,,577,211,870,870,http://localhost:8080/getCandidates,5794,0,1
1663639797000,4801,HTTP Request,200,OK,100T getCandidates 1-368,text,true,,577,211,869,869,http://localhost:8080/getCandidates,4801,0,1
1663639796831,4972,HTTP Request,200,OK,100T getCandidates 1-334,text,true,,577,211,868,868,http://localhost:8080/getCandidates,4972,0,1
1663639796111,5694,HTTP Request,200,OK,100T getCandidates 1-190,text,true,,577,211,867,867,http://localhost:8080/getCandidates,5694,0,1
1663639797005,4802,HTTP Request,200,OK,100T getCandidates 1-369,text,true,,577,211,866,866,http://localhost:8080/getCandidates,4802,0,1
1663639796116,5692,HTTP Request,200,OK,100T getCandidates 1-191,text,true,,577,211,865,865,http://localhost:8080/getCandidates,5692,0,0
1663639796835,4975,HTTP Request,200,OK,100T getCandidates 1-335,text,true,,577,211,864,864,http://localhost:8080/getCandidates,4975,0,1
1663639797011,4801,HTTP Request,200,OK,100T getCandidates 1-370,text,true,,577,211,863,863,http://localhost:8080/getCandidates,4801,0,1
1663639796050,5764,HTTP Request,200,OK,100T getCandidates 1-178,text,true,,577,211,862,862,http://localhost:8080/getCandidates,5764,0,1
1663639797016,4800,HTTP Request,200,OK,100T getCandidates 1-371,text,true,,577,211,861,861,http://localhost:8080/getCandidates,4800,0,1
1663639796070,5747,HTTP Request,200,OK,100T getCandidates 1-182,text,true,,577,211,860,860,http://localhost:8080/getCandidates,5747,0,0
1663639796900,4918,HTTP Request,200,OK,100T getCandidates 1-348,text,true,,577,211,859,859,http://localhost:8080/getCandidates,4918,0,1
1663639796840,4979,HTTP Request,200,OK,100T getCandidates 1-336,text,true,,577,211,858,858,http://localhost:8080/getCandidates,4979,0,1
1663639796906,4915,HTTP Request,200,OK,100T getCandidates 1-349,text,true,,577,211,857,857,http://localhost:8080/getCandidates,4915,0,1
1663639796845,4977,HTTP Request,200,OK,100T getCandidates 1-337,text,true,,577,211,856,856,http://localhost:8080/getCandidates,4977,0,1
1663639796126,5697,HTTP Request,200,OK,100T getCandidates 1-193,text,true,,577,211,855,855,http://localhost:8080/getCandidates,5697,0,1
1663639796075,5749,HTTP Request,200,OK,100T getCandidates 1-183,text,true,,577,211,854,854,http://localhost:8080/getCandidates,5749,0,1
1663639797416,4409,HTTP Request,200,OK,100T getCandidates 1-451,text,true,,577,211,853,853,http://localhost:8080/getCandidates,4409,0,1
1663639796850,4976,HTTP Request,200,OK,100T getCandidates 1-338,text,true,,577,211,852,852,http://localhost:8080/getCandidates,4976,0,1
1663639797420,4408,HTTP Request,200,OK,100T getCandidates 1-452,text,true,,577,211,851,851,http://localhost:8080/getCandidates,4408,0,1
1663639797425,4405,HTTP Request,200,OK,100T getCandidates 1-453,text,true,,576,211,850,850,http://localhost:8080/getCandidates,4405,0,1
1663639797412,4419,HTTP Request,200,OK,100T getCandidates 1-450,text,true,,577,211,849,849,http://localhost:8080/getCandidates,4419,0,1
1663639797435,4398,HTTP Request,200,OK,100T getCandidates 1-455,text,true,,577,211,848,848,http://localhost:8080/getCandidates,4398,0,1
1663639797430,4405,HTTP Request,200,OK,100T getCandidates 1-454,text,true,,577,211,847,847,http://localhost:8080/getCandidates,4405,0,1
1663639797440,4396,HTTP Request,200,OK,100T getCandidates 1-456,text,true,,577,211,846,846,http://localhost:8080/getCandidates,4396,0,1
1663639797446,4391,HTTP Request,200,OK,100T getCandidates 1-457,text,true,,577,211,845,845,http://localhost:8080/getCandidates,4391,0,1
1663639796770,5068,HTTP Request,200,OK,100T getCandidates 1-322,text,true,,577,211,844,844,http://localhost:8080/getCandidates,5068,0,1
1663639796228,5611,HTTP Request,200,OK,100T getCandidates 1-213,text,true,,577,211,843,843,http://localhost:8080/getCandidates,5611,0,1
1663639796765,5075,HTTP Request,200,OK,100T getCandidates 1-321,text,true,,577,211,842,842,http://localhost:8080/getCandidates,5075,0,1
1663639797450,4391,HTTP Request,200,OK,100T getCandidates 1-458,text,true,,577,211,841,841,http://localhost:8080/getCandidates,4391,0,1
1663639796237,5605,HTTP Request,200,OK,100T getCandidates 1-214,text,true,,577,211,840,840,http://localhost:8080/getCandidates,5605,0,1
1663639796239,5604,HTTP Request,200,OK,100T getCandidates 1-215,text,true,,577,211,839,839,http://localhost:8080/getCandidates,5604,0,1
1663639796580,5459,HTTP Request,200,OK,100T getCandidates 1-284,text,true,,577,211,838,838,http://localhost:8080/getCandidates,5459,0,1
1663639797346,4693,HTTP Request,200,OK,100T getCandidates 1-437,text,true,,577,211,838,838,http://localhost:8080/getCandidates,4693,0,1
1663639797135,4904,HTTP Request,200,OK,100T getCandidates 1-395,text,true,,577,211,838,838,http://localhost:8080/getCandidates,4904,0,1
1663639797130,4909,HTTP Request,200,OK,100T getCandidates 1-394,text,true,,577,211,838,838,http://localhost:8080/getCandidates,4909,0,2
1663639796650,5389,HTTP Request,200,OK,100T getCandidates 1-298,text,true,,577,211,838,838,http://localhost:8080/getCandidates,5389,0,0
1663639795627,6412,HTTP Request,200,OK,100T getCandidates 1-93,text,true,,577,211,838,838,http://localhost:8080/getCandidates,6412,0,0
1663639795632,6407,HTTP Request,200,OK,100T getCandidates 1-94,text,true,,577,211,838,838,http://localhost:8080/getCandidates,6407,0,0
1663639796545,5494,HTTP Request,200,OK,100T getCandidates 1-277,text,true,,577,211,838,838,http://localhost:8080/getCandidates,5494,0,1
1663639796445,5594,HTTP Request,200,OK,100T getCandidates 1-257,text,true,,577,211,838,838,http://localhost:8080/getCandidates,5594,0,0
1663639797341,4699,HTTP Request,200,OK,100T getCandidates 1-436,text,true,,577,211,835,835,http://localhost:8080/getCandidates,4699,0,1
1663639796615,5425,HTTP Request,200,OK,100T getCandidates 1-291,text,true,,577,211,835,835,http://localhost:8080/getCandidates,5425,0,1
1663639797335,4705,HTTP Request,200,OK,100T getCandidates 1-435,text,true,,577,211,835,835,http://localhost:8080/getCandidates,4705,0,1
1663639795611,6429,HTTP Request,200,OK,100T getCandidates 1-90,text,true,,577,211,835,835,http://localhost:8080/getCandidates,6429,0,0
1663639797126,4914,HTTP Request,200,OK,100T getCandidates 1-393,text,true,,577,211,835,835,http://localhost:8080/getCandidates,4914,0,1
1663639795596,6444,HTTP Request,200,OK,100T getCandidates 1-87,text,true,,577,211,835,835,http://localhost:8080/getCandidates,6444,0,0
1663639796635,5406,HTTP Request,200,OK,100T getCandidates 1-295,text,true,,577,211,826,826,http://localhost:8080/getCandidates,5406,0,0
1663639797320,4721,HTTP Request,200,OK,100T getCandidates 1-432,text,true,,577,211,822,822,http://localhost:8080/getCandidates,4721,0,1
1663639797325,4716,HTTP Request,200,OK,100T getCandidates 1-433,text,true,,577,211,822,822,http://localhost:8080/getCandidates,4716,0,1
1663639797110,4931,HTTP Request,200,OK,100T getCandidates 1-390,text,true,,577,211,822,822,http://localhost:8080/getCandidates,4931,0,1
1663639797330,4711,HTTP Request,200,OK,100T getCandidates 1-434,text,true,,577,211,821,821,http://localhost:8080/getCandidates,4711,0,1
1663639796526,5516,HTTP Request,200,OK,100T getCandidates 1-273,text,true,,577,211,820,820,http://localhost:8080/getCandidates,5516,0,1
1663639796561,5481,HTTP Request,200,OK,100T getCandidates 1-280,text,true,,577,211,817,817,http://localhost:8080/getCandidates,5481,0,1
1663639796520,5522,HTTP Request,200,OK,100T getCandidates 1-272,text,true,,577,211,817,817,http://localhost:8080/getCandidates,5522,0,1
1663639795695,6347,HTTP Request,200,OK,100T getCandidates 1-107,text,true,,577,211,816,816,http://localhost:8080/getCandidates,6347,0,1
1663639797314,4728,HTTP Request,200,OK,100T getCandidates 1-430,text,true,,577,211,815,815,http://localhost:8080/getCandidates,4728,0,1
1663639797316,4727,HTTP Request,200,OK,100T getCandidates 1-431,text,true,,577,211,815,815,http://localhost:8080/getCandidates,4727,0,0
1663639796576,5467,HTTP Request,200,OK,100T getCandidates 1-283,text,true,,577,211,815,815,http://localhost:8080/getCandidates,5467,0,0
1663639796855,5188,HTTP Request,200,OK,100T getCandidates 1-339,text,true,,577,211,813,813,http://localhost:8080/getCandidates,5188,0,0
1663639797313,4730,HTTP Request,200,OK,100T getCandidates 1-429,text,true,,577,211,812,812,http://localhost:8080/getCandidates,4730,0,1
1663639797291,4752,HTTP Request,200,OK,100T getCandidates 1-426,text,true,,577,211,811,811,http://localhost:8080/getCandidates,4752,0,1
1663639796567,5476,HTTP Request,200,OK,100T getCandidates 1-281,text,true,,577,211,810,810,http://localhost:8080/getCandidates,5476,0,1
1663639797300,4743,HTTP Request,200,OK,100T getCandidates 1-428,text,true,,577,211,809,809,http://localhost:8080/getCandidates,4743,0,1
1663639795950,6093,HTTP Request,200,OK,100T getCandidates 1-158,text,true,,577,211,811,811,http://localhost:8080/getCandidates,6093,0,1
1663639797266,4778,HTTP Request,200,OK,100T getCandidates 1-421,text,true,,577,211,808,808,http://localhost:8080/getCandidates,4777,0,1
1663639797272,4772,HTTP Request,200,OK,100T getCandidates 1-422,text,true,,577,211,807,807,http://localhost:8080/getCandidates,4772,0,1
1663639796213,5831,HTTP Request,200,OK,100T getCandidates 1-209,text,true,,577,211,807,807,http://localhost:8080/getCandidates,5831,0,1
1663639796213,5831,HTTP Request,200,OK,100T getCandidates 1-210,text,true,,577,211,807,807,http://localhost:8080/getCandidates,5831,0,1
1663639797281,4763,HTTP Request,200,OK,100T getCandidates 1-424,text,true,,577,211,807,807,http://localhost:8080/getCandidates,4763,0,1
1663639797295,4749,HTTP Request,200,OK,100T getCandidates 1-427,text,true,,577,211,804,804,http://localhost:8080/getCandidates,4749,0,0
1663639796216,5828,HTTP Request,200,OK,100T getCandidates 1-211,text,true,,577,211,803,803,http://localhost:8080/getCandidates,5828,0,1
