timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662510159213,9777,HTTP Request,200,OK,300T voteCandidate 1-63,text,true,,8654,213,258,258,http://localhost:9999/getCandidates,9777,0,2049
1662510159196,9794,HTTP Request,200,OK,300T voteCandidate 1-62,text,true,,8654,213,257,257,http://localhost:9999/getCandidates,9794,0,2036
1662510159178,9814,HTTP Request,200,OK,300T voteCandidate 1-61,text,true,,8654,213,256,256,http://localhost:9999/getCandidates,9814,0,2039
1662510159246,9748,HTTP Request,200,OK,300T voteCandidate 1-65,text,true,,8654,213,255,255,http://localhost:9999/getCandidates,9748,0,2046
1662510159229,9767,HTTP Request,200,OK,300T voteCandidate 1-64,text,true,,8654,213,254,254,http://localhost:9999/getCandidates,9767,0,2048
1662510159671,9819,HTTP Request,200,OK,300T voteCandidate 1-90,text,true,,8654,213,253,253,http://localhost:9999/getCandidates,9819,0,2056
1662510159620,9871,HTTP Request,200,OK,300T voteCandidate 1-87,text,true,,8654,213,252,252,http://localhost:9999/getCandidates,9871,0,2029
1662510159603,9889,HTTP Request,200,OK,300T voteCandidate 1-86,text,true,,8654,213,251,251,http://localhost:9999/getCandidates,9889,0,2031
1662510159569,9925,HTTP Request,200,OK,300T voteCandidate 1-84,text,true,,8654,213,250,250,http://localhost:9999/getCandidates,9925,0,2034
1662510159705,9790,HTTP Request,200,OK,300T voteCandidate 1-92,text,true,,8654,213,249,249,http://localhost:9999/getCandidates,9790,0,2038
1662510159638,9857,HTTP Request,200,OK,300T voteCandidate 1-88,text,true,,8654,213,248,248,http://localhost:9999/getCandidates,9857,0,2027
1662510159586,9911,HTTP Request,200,OK,300T voteCandidate 1-85,text,true,,8654,213,247,247,http://localhost:9999/getCandidates,9910,0,2033
1662510159739,9759,HTTP Request,200,OK,300T voteCandidate 1-94,text,true,,8654,213,246,246,http://localhost:9999/getCandidates,9759,0,2034
1662510159655,9844,HTTP Request,200,OK,300T voteCandidate 1-89,text,true,,8654,213,245,245,http://localhost:9999/getCandidates,9844,0,2057
1662510159722,9778,HTTP Request,200,OK,300T voteCandidate 1-93,text,true,,8654,213,244,244,http://localhost:9999/getCandidates,9778,0,2036
1662510159688,9812,HTTP Request,200,OK,300T voteCandidate 1-91,text,true,,8654,213,243,243,http://localhost:9999/getCandidates,9812,0,2039
1662510159773,9729,HTTP Request,200,OK,300T voteCandidate 1-96,text,true,,8654,213,242,242,http://localhost:9999/getCandidates,9729,0,2031
1662510159756,9747,HTTP Request,200,OK,300T voteCandidate 1-95,text,true,,8654,213,241,241,http://localhost:9999/getCandidates,9747,0,2032
1662510159808,9905,HTTP Request,200,OK,300T voteCandidate 1-98,text,true,,8654,213,240,240,http://localhost:9999/getCandidates,9905,0,2043
1662510159841,9875,HTTP Request,200,OK,300T voteCandidate 1-100,text,true,,8654,213,239,239,http://localhost:9999/getCandidates,9875,0,2042
1662510159824,9893,HTTP Request,200,OK,300T voteCandidate 1-99,text,true,,8654,213,238,238,http://localhost:9999/getCandidates,9893,0,2043
1662510159791,9927,HTTP Request,200,OK,300T voteCandidate 1-97,text,true,,8654,213,237,237,http://localhost:9999/getCandidates,9927,0,2044
1662510159858,9861,HTTP Request,200,OK,300T voteCandidate 1-101,text,true,,8654,213,236,236,http://localhost:9999/getCandidates,9861,0,2041
1662510160299,10015,HTTP Request,200,OK,300T voteCandidate 1-127,text,true,,8654,213,235,235,http://localhost:9999/getCandidates,10015,0,2047
1662510160284,10031,HTTP Request,200,OK,300T voteCandidate 1-126,text,true,,8654,213,234,234,http://localhost:9999/getCandidates,10031,0,2032
1662510160436,9880,HTTP Request,200,OK,300T voteCandidate 1-135,text,true,,8654,213,233,233,http://localhost:9999/getCandidates,9880,0,2037
1662510160486,9831,HTTP Request,200,OK,300T voteCandidate 1-138,text,true,,8654,213,232,232,http://localhost:9999/getCandidates,9831,0,2049
1662510160350,9968,HTTP Request,200,OK,300T voteCandidate 1-130,text,true,,8654,213,231,231,http://localhost:9999/getCandidates,9968,0,2043
1662510160419,9900,HTTP Request,200,OK,300T voteCandidate 1-134,text,true,,8654,213,230,230,http://localhost:9999/getCandidates,9900,0,2022
1662510160267,10053,HTTP Request,200,OK,300T voteCandidate 1-125,text,true,,8654,213,229,229,http://localhost:9999/getCandidates,10053,0,2033
1662510160333,9989,HTTP Request,200,OK,300T voteCandidate 1-129,text,true,,8654,213,228,228,http://localhost:9999/getCandidates,9988,0,2045
1662510160504,9819,HTTP Request,200,OK,300T voteCandidate 1-139,text,true,,8654,213,227,227,http://localhost:9999/getCandidates,9818,0,2049
1662510160403,9921,HTTP Request,200,OK,300T voteCandidate 1-133,text,true,,8654,213,226,226,http://localhost:9999/getCandidates,9921,0,2038
1662510160368,9957,HTTP Request,200,OK,300T voteCandidate 1-131,text,true,,8654,213,225,225,http://localhost:9999/getCandidates,9957,0,2042
1662510160384,9942,HTTP Request,200,OK,300T voteCandidate 1-132,text,true,,8654,213,224,224,http://localhost:9999/getCandidates,9942,0,2042
1662510160317,10010,HTTP Request,200,OK,300T voteCandidate 1-128,text,true,,8654,213,223,223,http://localhost:9999/getCandidates,10010,0,2044
1662510160250,10078,HTTP Request,200,OK,300T voteCandidate 1-124,text,true,,8654,213,222,222,http://localhost:9999/getCandidates,10078,0,2034
1662510160538,9791,HTTP Request,200,OK,300T voteCandidate 1-141,text,true,,8654,213,221,221,http://localhost:9999/getCandidates,9791,0,2043
1662510160453,9877,HTTP Request,200,OK,300T voteCandidate 1-136,text,true,,8654,213,220,220,http://localhost:9999/getCandidates,9877,0,2020
1662510160469,9862,HTTP Request,200,OK,300T voteCandidate 1-137,text,true,,8654,213,219,219,http://localhost:9999/getCandidates,9862,0,2035
1662510160520,9812,HTTP Request,200,OK,300T voteCandidate 1-140,text,true,,8654,213,218,218,http://localhost:9999/getCandidates,9812,0,2047
1662510158652,13050,HTTP Request,200,OK,300T voteCandidate 1-30,text,true,,8654,213,217,217,http://localhost:9999/getCandidates,13050,0,2026
1662510162136,9582,HTTP Request,200,OK,300T voteCandidate 1-235,text,true,,8654,213,216,216,http://localhost:9999/getCandidates,9582,0,2042
1662510160131,11590,HTTP Request,200,OK,300T voteCandidate 1-117,text,true,,8654,213,215,215,http://localhost:9999/getCandidates,11590,0,2049
1662510162153,9579,HTTP Request,200,OK,300T voteCandidate 1-236,text,true,,8654,213,214,214,http://localhost:9999/getCandidates,9579,0,2041
1662510158685,13049,HTTP Request,200,OK,300T voteCandidate 1-32,text,true,,8654,213,213,213,http://localhost:9999/getCandidates,13049,0,2024
1662510158668,13071,HTTP Request,200,OK,300T voteCandidate 1-31,text,true,,8654,213,212,212,http://localhost:9999/getCandidates,13071,0,2041
1662510160147,11597,HTTP Request,200,OK,300T voteCandidate 1-118,text,true,,8654,213,211,211,http://localhost:9999/getCandidates,11597,0,2048
1662510162170,9578,HTTP Request,200,OK,300T voteCandidate 1-237,text,true,,8654,213,210,210,http://localhost:9999/getCandidates,9578,0,2040
1662510160164,11598,HTTP Request,200,OK,300T voteCandidate 1-119,text,true,,8654,213,209,209,http://localhost:9999/getCandidates,11598,0,2056
1662510158702,13061,HTTP Request,200,OK,300T voteCandidate 1-33,text,true,,8654,213,208,208,http://localhost:9999/getCandidates,13061,0,2038
1662510160181,11589,HTTP Request,200,OK,300T voteCandidate 1-120,text,true,,8654,213,207,207,http://localhost:9999/getCandidates,11589,0,2039
1662510158719,13059,HTTP Request,200,OK,300T voteCandidate 1-34,text,true,,8654,213,206,206,http://localhost:9999/getCandidates,13059,0,2036
1662510158736,13055,HTTP Request,200,OK,300T voteCandidate 1-35,text,true,,8654,213,205,205,http://localhost:9999/getCandidates,13055,0,2034
1662510162714,9081,HTTP Request,200,OK,300T voteCandidate 1-269,text,true,,8654,213,204,204,http://localhost:9999/getCandidates,9081,0,2041
1662510160209,11588,HTTP Request,200,OK,300T voteCandidate 1-121,text,true,,8654,213,203,203,http://localhost:9999/getCandidates,11587,0,2043
1662510162187,9611,HTTP Request,200,OK,300T voteCandidate 1-238,text,true,,8654,213,202,202,http://localhost:9999/getCandidates,9611,0,2055
1662510162204,9595,HTTP Request,200,OK,300T voteCandidate 1-239,text,true,,8654,213,201,201,http://localhost:9999/getCandidates,9595,0,2038
1662510160215,11593,HTTP Request,200,OK,300T voteCandidate 1-122,text,true,,8654,213,200,200,http://localhost:9999/getCandidates,11593,0,2037
1662510162731,9079,HTTP Request,200,OK,300T voteCandidate 1-270,text,true,,8654,213,199,199,http://localhost:9999/getCandidates,9079,0,2040
1662510158753,13058,HTTP Request,200,OK,300T voteCandidate 1-36,text,true,,8654,213,198,198,http://localhost:9999/getCandidates,13058,0,2033
1662510162221,9593,HTTP Request,200,OK,300T voteCandidate 1-240,text,true,,8654,213,197,197,http://localhost:9999/getCandidates,9593,0,2052
1662510160233,11585,HTTP Request,200,OK,300T voteCandidate 1-123,text,true,,8654,213,196,196,http://localhost:9999/getCandidates,11585,0,2034
1662510158770,13052,HTTP Request,200,OK,300T voteCandidate 1-37,text,true,,8654,213,195,195,http://localhost:9999/getCandidates,13051,0,2031
1662510162748,9076,HTTP Request,200,OK,300T voteCandidate 1-271,text,true,,8654,213,194,194,http://localhost:9999/getCandidates,9076,0,2039
1662510159263,12568,HTTP Request,200,OK,300T voteCandidate 1-66,text,true,,8654,213,193,193,http://localhost:9999/getCandidates,12568,0,2046
1662510160742,11093,HTTP Request,200,OK,300T voteCandidate 1-153,text,true,,8654,213,192,192,http://localhost:9999/getCandidates,11093,0,2041
1662510162765,9077,HTTP Request,200,OK,300T voteCandidate 1-272,text,true,,8654,213,191,191,http://localhost:9999/getCandidates,9077,0,2037
1662510160759,11085,HTTP Request,200,OK,300T voteCandidate 1-154,text,true,,8654,213,190,190,http://localhost:9999/getCandidates,11085,0,2039
1662510159280,12565,HTTP Request,200,OK,300T voteCandidate 1-67,text,true,,8654,213,189,189,http://localhost:9999/getCandidates,12565,0,2044
1662510162782,9076,HTTP Request,200,OK,300T voteCandidate 1-273,text,true,,8654,213,188,188,http://localhost:9999/getCandidates,9076,0,2036
1662510158788,13071,HTTP Request,200,OK,300T voteCandidate 1-38,text,true,,8654,213,187,187,http://localhost:9999/getCandidates,13071,0,2044
1662510159297,12563,HTTP Request,200,OK,300T voteCandidate 1-68,text,true,,8654,213,186,186,http://localhost:9999/getCandidates,12563,0,2042
1662510158805,13061,HTTP Request,200,OK,300T voteCandidate 1-39,text,true,,8654,213,185,185,http://localhost:9999/getCandidates,13061,0,2042
1662510159314,12559,HTTP Request,200,OK,300T voteCandidate 1-69,text,true,,8654,213,184,184,http://localhost:9999/getCandidates,12559,0,2035
1662510160776,11104,HTTP Request,200,OK,300T voteCandidate 1-155,text,true,,8654,213,183,183,http://localhost:9999/getCandidates,11104,0,2053
1662510158822,13062,HTTP Request,200,OK,300T voteCandidate 1-40,text,true,,8654,213,182,182,http://localhost:9999/getCandidates,13061,0,2041
1662510162801,9089,HTTP Request,200,OK,300T voteCandidate 1-274,text,true,,8654,213,181,181,http://localhost:9999/getCandidates,9089,0,2048
1662510159331,12560,HTTP Request,200,OK,300T voteCandidate 1-70,text,true,,8654,213,180,180,http://localhost:9999/getCandidates,12560,0,2041
1662510158838,13062,HTTP Request,200,OK,300T voteCandidate 1-41,text,true,,8654,213,179,179,http://localhost:9999/getCandidates,13062,0,2040
1662510159349,12560,HTTP Request,200,OK,300T voteCandidate 1-71,text,true,,8654,213,178,178,http://localhost:9999/getCandidates,12560,0,2039
1662510158855,13057,HTTP Request,200,OK,300T voteCandidate 1-42,text,true,,8654,213,177,177,http://localhost:9999/getCandidates,13057,0,2038
1662510162818,9096,HTTP Request,200,OK,300T voteCandidate 1-275,text,true,,8654,213,176,176,http://localhost:9999/getCandidates,9096,0,2047
1662510160793,11123,HTTP Request,200,OK,300T voteCandidate 1-156,text,true,,8654,213,175,175,http://localhost:9999/getCandidates,11123,0,2053
1662510162834,9092,HTTP Request,200,OK,300T voteCandidate 1-276,text,true,,8654,213,174,174,http://localhost:9999/getCandidates,9092,0,2047
1662510159366,12561,HTTP Request,200,OK,300T voteCandidate 1-72,text,true,,8654,213,173,173,http://localhost:9999/getCandidates,12561,0,2037
1662510160810,11118,HTTP Request,200,OK,300T voteCandidate 1-157,text,true,,8654,213,172,172,http://localhost:9999/getCandidates,11118,0,2054
1662510158872,13060,HTTP Request,200,OK,300T voteCandidate 1-43,text,true,,8654,213,171,171,http://localhost:9999/getCandidates,13060,0,2037
1662510162851,9088,HTTP Request,200,OK,300T voteCandidate 1-277,text,true,,8654,213,170,170,http://localhost:9999/getCandidates,9088,0,2046
1662510162871,9068,HTTP Request,200,OK,300T voteCandidate 1-278,text,true,,8654,213,169,169,http://localhost:9999/getCandidates,9068,0,2026
1662510160828,11117,HTTP Request,200,OK,300T voteCandidate 1-158,text,true,,8654,213,168,168,http://localhost:9999/getCandidates,11117,0,2049
1662510159382,12564,HTTP Request,200,OK,300T voteCandidate 1-73,text,true,,8654,213,167,167,http://localhost:9999/getCandidates,12564,0,2036
1662510158889,13058,HTTP Request,200,OK,300T voteCandidate 1-44,text,true,,8654,213,166,166,http://localhost:9999/getCandidates,13058,0,2036
1662510159399,12555,HTTP Request,200,OK,300T voteCandidate 1-74,text,true,,8654,213,165,165,http://localhost:9999/getCandidates,12555,0,2034
1662510160845,11112,HTTP Request,200,OK,300T voteCandidate 1-159,text,true,,8654,213,164,164,http://localhost:9999/getCandidates,11112,0,2048
1662510160861,11101,HTTP Request,200,OK,300T voteCandidate 1-160,text,true,,8654,213,163,163,http://localhost:9999/getCandidates,11101,0,2047
1662510158907,13058,HTTP Request,200,OK,300T voteCandidate 1-45,text,true,,8654,213,162,162,http://localhost:9999/getCandidates,13058,0,2033
1662510159416,12555,HTTP Request,200,OK,300T voteCandidate 1-75,text,true,,8654,213,161,161,http://localhost:9999/getCandidates,12555,0,2033
1662510160878,11094,HTTP Request,200,OK,300T voteCandidate 1-161,text,true,,8654,213,160,160,http://localhost:9999/getCandidates,11094,0,2046
1662510158924,13055,HTTP Request,200,OK,300T voteCandidate 1-46,text,true,,8654,213,159,159,http://localhost:9999/getCandidates,13055,0,2031
1662510158940,13052,HTTP Request,200,OK,300T voteCandidate 1-47,text,true,,8654,213,158,158,http://localhost:9999/getCandidates,13052,0,2031
1662510160895,11099,HTTP Request,200,OK,300T voteCandidate 1-162,text,true,,8654,213,157,157,http://localhost:9999/getCandidates,11099,0,2044
1662510159433,12565,HTTP Request,200,OK,300T voteCandidate 1-76,text,true,,8654,213,156,156,http://localhost:9999/getCandidates,12564,0,2042
1662510161424,10587,HTTP Request,200,OK,300T voteCandidate 1-193,text,true,,8654,213,155,155,http://localhost:9999/getCandidates,10587,0,2044
1662510160912,11100,HTTP Request,200,OK,300T voteCandidate 1-163,text,true,,8654,213,154,154,http://localhost:9999/getCandidates,11100,0,2046
1662510160947,11066,HTTP Request,200,OK,300T voteCandidate 1-165,text,true,,8654,213,153,153,http://localhost:9999/getCandidates,11066,0,2038
1662510161014,11000,HTTP Request,200,OK,300T voteCandidate 1-169,text,true,,8654,213,152,152,http://localhost:9999/getCandidates,11000,0,2049
1662510160963,11053,HTTP Request,200,OK,300T voteCandidate 1-166,text,true,,8654,213,151,151,http://localhost:9999/getCandidates,11053,0,2038
1662510161031,10986,HTTP Request,200,OK,300T voteCandidate 1-170,text,true,,8654,213,150,150,http://localhost:9999/getCandidates,10986,0,2061
1662510160930,11089,HTTP Request,200,OK,300T voteCandidate 1-164,text,true,,8654,213,149,149,http://localhost:9999/getCandidates,11088,0,2040
1662510160997,11023,HTTP Request,200,OK,300T voteCandidate 1-168,text,true,,8654,213,148,148,http://localhost:9999/getCandidates,11023,0,2051
1662510161065,10957,HTTP Request,200,OK,300T voteCandidate 1-172,text,true,,8654,213,147,147,http://localhost:9999/getCandidates,10957,0,2045
1662510161184,10840,HTTP Request,200,OK,300T voteCandidate 1-179,text,true,,8654,213,146,146,http://localhost:9999/getCandidates,10840,0,2051
1662510161201,10826,HTTP Request,200,OK,300T voteCandidate 1-180,text,true,,8654,213,145,145,http://localhost:9999/getCandidates,10826,0,2034
1662510161133,10896,HTTP Request,200,OK,300T voteCandidate 1-176,text,true,,8654,213,144,144,http://localhost:9999/getCandidates,10896,0,2046
1662510161082,10948,HTTP Request,200,OK,300T voteCandidate 1-173,text,true,,8654,213,143,143,http://localhost:9999/getCandidates,10948,0,2044
1662510161100,10931,HTTP Request,200,OK,300T voteCandidate 1-174,text,true,,8654,213,142,142,http://localhost:9999/getCandidates,10931,0,2042
1662510161167,10865,HTTP Request,200,OK,300T voteCandidate 1-178,text,true,,8654,213,141,141,http://localhost:9999/getCandidates,10865,0,2053
1662510161150,10883,HTTP Request,200,OK,300T voteCandidate 1-177,text,true,,8654,213,140,140,http://localhost:9999/getCandidates,10883,0,2055
1662510161048,10986,HTTP Request,200,OK,300T voteCandidate 1-171,text,true,,8654,213,139,139,http://localhost:9999/getCandidates,10986,0,2047
1662510160980,11055,HTTP Request,200,OK,300T voteCandidate 1-167,text,true,,8654,213,138,138,http://localhost:9999/getCandidates,11055,0,2042
1662510161117,10919,HTTP Request,200,OK,300T voteCandidate 1-175,text,true,,8654,213,137,137,http://localhost:9999/getCandidates,10919,0,2042
1662510161441,10599,HTTP Request,200,OK,300T voteCandidate 1-194,text,true,,8654,213,136,136,http://localhost:9999/getCandidates,10599,0,2043
1662510159450,12594,HTTP Request,200,OK,300T voteCandidate 1-77,text,true,,8654,213,135,135,http://localhost:9999/getCandidates,12594,0,2047
1662510159467,12580,HTTP Request,200,OK,300T voteCandidate 1-78,text,true,,8654,213,134,134,http://localhost:9999/getCandidates,12580,0,2044
1662510161457,10591,HTTP Request,200,OK,300T voteCandidate 1-195,text,true,,8654,213,133,133,http://localhost:9999/getCandidates,10591,0,2043
1662510159502,12551,HTTP Request,200,OK,300T voteCandidate 1-80,text,true,,8654,213,132,132,http://localhost:9999/getCandidates,12551,0,2024
1662510159485,12572,HTTP Request,200,OK,300T voteCandidate 1-79,text,true,,8654,213,131,131,http://localhost:9999/getCandidates,12572,0,2041
1662510161491,10572,HTTP Request,200,OK,300T voteCandidate 1-197,text,true,,8654,213,130,130,http://localhost:9999/getCandidates,10572,0,2025
1662510161474,10592,HTTP Request,200,OK,300T voteCandidate 1-196,text,true,,8654,213,129,129,http://localhost:9999/getCandidates,10592,0,2042
1662510159518,12562,HTTP Request,200,OK,300T voteCandidate 1-81,text,true,,8654,213,128,128,http://localhost:9999/getCandidates,12562,0,2039
1662510161508,10586,HTTP Request,200,OK,300T voteCandidate 1-198,text,true,,8654,213,127,127,http://localhost:9999/getCandidates,10586,0,2039
1662510159535,12562,HTTP Request,200,OK,300T voteCandidate 1-82,text,true,,8654,213,126,126,http://localhost:9999/getCandidates,12562,0,2039
1662510159552,12559,HTTP Request,200,OK,300T voteCandidate 1-83,text,true,,8654,213,125,125,http://localhost:9999/getCandidates,12559,0,2036
1662510161525,10596,HTTP Request,200,OK,300T voteCandidate 1-199,text,true,,8654,213,124,124,http://localhost:9999/getCandidates,10596,0,2052
1662510161627,10618,HTTP Request,200,OK,300T voteCandidate 1-205,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10618,0,2043
1662510161745,10500,HTTP Request,200,OK,300T voteCandidate 1-212,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10500,0,2035
1662510162017,10228,HTTP Request,200,OK,300T voteCandidate 1-228,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10228,0,2039
1662510161983,10262,HTTP Request,200,OK,300T voteCandidate 1-226,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10262,0,2042
1662510161966,10279,HTTP Request,200,OK,300T voteCandidate 1-225,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10279,0,2024
1662510161796,10449,HTTP Request,200,OK,300T voteCandidate 1-215,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10449,0,2028
1662510161763,10482,HTTP Request,200,OK,300T voteCandidate 1-213,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10482,0,2017
1662510161780,10465,HTTP Request,200,OK,300T voteCandidate 1-214,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10465,0,2044
1662510161677,10568,HTTP Request,200,OK,300T voteCandidate 1-208,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10568,0,2049
1662510162034,10211,HTTP Request,200,OK,300T voteCandidate 1-229,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10211,0,2042
1662510162051,10194,HTTP Request,200,OK,300T voteCandidate 1-230,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10194,0,2056
1662510161898,10347,HTTP Request,200,OK,300T voteCandidate 1-221,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10347,0,2045
1662510161711,10534,HTTP Request,200,OK,300T voteCandidate 1-210,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10534,0,2038
1662510161559,10686,HTTP Request,200,OK,300T voteCandidate 1-201,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10686,0,2051
1662510161916,10329,HTTP Request,200,OK,300T voteCandidate 1-222,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10329,0,2043
1662510161949,10296,HTTP Request,200,OK,300T voteCandidate 1-224,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10296,0,2026
1662510161813,10432,HTTP Request,200,OK,300T voteCandidate 1-216,text,true,,8654,213,123,123,http://localhost:9999/getCandidates,10432,0,2027
