timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662509797212,8770,HTTP Request,200,OK,300T voteCandidate 1-60,text,true,,6954,213,262,262,http://localhost:9999/getCandidates,8770,0,2034
1662509796856,9127,HTTP Request,200,OK,300T voteCandidate 1-39,text,true,,6954,213,261,261,http://localhost:9999/getCandidates,9127,0,2031
1662509796872,9111,HTTP Request,200,OK,300T voteCandidate 1-40,text,true,,6954,213,260,260,http://localhost:9999/getCandidates,9111,0,2046
1662509796737,9247,HTTP Request,200,OK,300T voteCandidate 1-32,text,true,,6954,213,259,259,http://localhost:9999/getCandidates,9247,0,2026
1662509797263,8722,HTTP Request,200,OK,300T voteCandidate 1-63,text,true,,6954,213,258,258,http://localhost:9999/getCandidates,8722,0,2049
1662509796804,9182,HTTP Request,200,OK,300T voteCandidate 1-36,text,true,,6954,213,257,257,http://localhost:9999/getCandidates,9182,0,2021
1662509796787,9200,HTTP Request,200,OK,300T voteCandidate 1-35,text,true,,6954,213,256,256,http://localhost:9999/getCandidates,9200,0,2022
1662509796753,9235,HTTP Request,200,OK,300T voteCandidate 1-33,text,true,,6954,213,255,255,http://localhost:9999/getCandidates,9234,0,2025
1662509797297,8691,HTTP Request,200,OK,300T voteCandidate 1-65,text,true,,6954,213,254,254,http://localhost:9999/getCandidates,8691,0,2041
1662509797229,8760,HTTP Request,200,OK,300T voteCandidate 1-61,text,true,,6954,213,253,253,http://localhost:9999/getCandidates,8760,0,2048
1662509796821,9169,HTTP Request,200,OK,300T voteCandidate 1-37,text,true,,6954,213,252,252,http://localhost:9999/getCandidates,9169,0,2019
1662509797365,8625,HTTP Request,200,OK,300T voteCandidate 1-69,text,true,,6954,213,251,251,http://localhost:9999/getCandidates,8625,0,2037
1662509797314,8677,HTTP Request,200,OK,300T voteCandidate 1-66,text,true,,6954,213,250,250,http://localhost:9999/getCandidates,8677,0,2040
1662509796838,9155,HTTP Request,200,OK,300T voteCandidate 1-38,text,true,,6954,213,249,249,http://localhost:9999/getCandidates,9155,0,2033
1662509797094,9197,HTTP Request,200,OK,300T voteCandidate 1-53,text,true,,6954,213,248,248,http://localhost:9999/getCandidates,9197,0,2042
1662509797177,9116,HTTP Request,200,OK,300T voteCandidate 1-58,text,true,,6954,213,247,247,http://localhost:9999/getCandidates,9116,0,2037
1662509797109,9185,HTTP Request,200,OK,300T voteCandidate 1-54,text,true,,6954,213,246,246,http://localhost:9999/getCandidates,9185,0,2043
1662509797127,9168,HTTP Request,200,OK,300T voteCandidate 1-55,text,true,,6954,213,245,245,http://localhost:9999/getCandidates,9168,0,2041
1662509797075,9221,HTTP Request,200,OK,300T voteCandidate 1-52,text,true,,6954,213,244,244,http://localhost:9999/getCandidates,9221,0,2045
1662509797756,8898,HTTP Request,200,OK,300T voteCandidate 1-92,text,true,,6954,213,243,243,http://localhost:9999/getCandidates,8898,0,2050
1662509797892,8763,HTTP Request,200,OK,300T voteCandidate 1-100,text,true,,6954,213,242,242,http://localhost:9999/getCandidates,8763,0,2040
1662509797876,8780,HTTP Request,200,OK,300T voteCandidate 1-99,text,true,,6954,213,241,241,http://localhost:9999/getCandidates,8780,0,2041
1662509797399,9258,HTTP Request,200,OK,300T voteCandidate 1-71,text,true,,6954,213,240,240,http://localhost:9999/getCandidates,9258,0,2049
1662509797332,9326,HTTP Request,200,OK,300T voteCandidate 1-67,text,true,,6954,213,239,239,http://localhost:9999/getCandidates,9326,0,2057
1662509797824,8835,HTTP Request,200,OK,300T voteCandidate 1-96,text,true,,6954,213,238,238,http://localhost:9999/getCandidates,8835,0,2060
1662509797807,8852,HTTP Request,200,OK,300T voteCandidate 1-95,text,true,,6954,213,237,237,http://localhost:9999/getCandidates,8852,0,2031
1662509797706,8954,HTTP Request,200,OK,300T voteCandidate 1-89,text,true,,6954,213,236,236,http://localhost:9999/getCandidates,8954,0,2053
1662509797739,8922,HTTP Request,200,OK,300T voteCandidate 1-91,text,true,,6954,213,235,235,http://localhost:9999/getCandidates,8922,0,2051
1662509797722,8940,HTTP Request,200,OK,300T voteCandidate 1-90,text,true,,6954,213,234,234,http://localhost:9999/getCandidates,8940,0,2068
1662509797926,8736,HTTP Request,200,OK,300T voteCandidate 1-102,text,true,,6954,213,233,233,http://localhost:9999/getCandidates,8736,0,2037
1662509797859,8804,HTTP Request,200,OK,300T voteCandidate 1-98,text,true,,6954,213,232,232,http://localhost:9999/getCandidates,8804,0,2041
1662509797434,9230,HTTP Request,200,OK,300T voteCandidate 1-73,text,true,,6954,213,231,231,http://localhost:9999/getCandidates,9230,0,2029
1662509797382,9284,HTTP Request,200,OK,300T voteCandidate 1-70,text,true,,6954,213,230,230,http://localhost:9999/getCandidates,9284,0,2050
1662509797773,8894,HTTP Request,200,OK,300T voteCandidate 1-93,text,true,,6954,213,229,229,http://localhost:9999/getCandidates,8894,0,2049
1662509797790,8878,HTTP Request,200,OK,300T voteCandidate 1-94,text,true,,6954,213,228,228,http://localhost:9999/getCandidates,8878,0,2048
1662509797909,8760,HTTP Request,200,OK,300T voteCandidate 1-101,text,true,,6954,213,227,227,http://localhost:9999/getCandidates,8760,0,2039
1662509797841,8829,HTTP Request,200,OK,300T voteCandidate 1-97,text,true,,6954,213,226,226,http://localhost:9999/getCandidates,8829,0,2059
1662509797417,9254,HTTP Request,200,OK,300T voteCandidate 1-72,text,true,,6954,213,225,225,http://localhost:9999/getCandidates,9254,0,2046
1662509798521,8324,HTTP Request,200,OK,300T voteCandidate 1-137,text,true,,6954,213,224,224,http://localhost:9999/getCandidates,8323,0,2046
1662509798504,8341,HTTP Request,200,OK,300T voteCandidate 1-136,text,true,,6954,213,223,223,http://localhost:9999/getCandidates,8341,0,2033
1662509798488,8358,HTTP Request,200,OK,300T voteCandidate 1-135,text,true,,6954,213,222,222,http://localhost:9999/getCandidates,8358,0,2049
1662509798454,8392,HTTP Request,200,OK,300T voteCandidate 1-133,text,true,,6954,213,221,221,http://localhost:9999/getCandidates,8392,0,2036
1662509798437,8410,HTTP Request,200,OK,300T voteCandidate 1-132,text,true,,6954,213,220,220,http://localhost:9999/getCandidates,8410,0,2038
1662509798419,8429,HTTP Request,200,OK,300T voteCandidate 1-131,text,true,,6954,213,219,219,http://localhost:9999/getCandidates,8429,0,2054
1662509798538,8310,HTTP Request,200,OK,300T voteCandidate 1-138,text,true,,6954,213,218,218,http://localhost:9999/getCandidates,8310,0,2059
1662509798573,8276,HTTP Request,200,OK,300T voteCandidate 1-140,text,true,,6954,213,217,217,http://localhost:9999/getCandidates,8276,0,2056
1662509798555,8295,HTTP Request,200,OK,300T voteCandidate 1-139,text,true,,6954,213,216,216,http://localhost:9999/getCandidates,8295,0,2043
1662509798606,8244,HTTP Request,200,OK,300T voteCandidate 1-142,text,true,,6954,213,215,215,http://localhost:9999/getCandidates,8244,0,2039
1662509798471,8380,HTTP Request,200,OK,300T voteCandidate 1-134,text,true,,6954,213,214,214,http://localhost:9999/getCandidates,8380,0,2050
1662509798029,9316,HTTP Request,200,OK,300T voteCandidate 1-108,text,true,,6954,213,213,213,http://localhost:9999/getCandidates,9316,0,2042
1662509797943,9403,HTTP Request,200,OK,300T voteCandidate 1-103,text,true,,6954,213,212,212,http://localhost:9999/getCandidates,9403,0,2035
1662509798046,9301,HTTP Request,200,OK,300T voteCandidate 1-109,text,true,,6954,213,211,211,http://localhost:9999/getCandidates,9301,0,2058
1662509797977,9371,HTTP Request,200,OK,300T voteCandidate 1-105,text,true,,6954,213,210,210,http://localhost:9999/getCandidates,9371,0,2047
1662509798062,9287,HTTP Request,200,OK,300T voteCandidate 1-110,text,true,,6954,213,209,209,http://localhost:9999/getCandidates,9287,0,2057
1662509797960,9390,HTTP Request,200,OK,300T voteCandidate 1-104,text,true,,6954,213,208,208,http://localhost:9999/getCandidates,9390,0,2018
1662509798011,9340,HTTP Request,200,OK,300T voteCandidate 1-107,text,true,,6954,213,207,207,http://localhost:9999/getCandidates,9340,0,2045
1662509797994,9358,HTTP Request,200,OK,300T voteCandidate 1-106,text,true,,6954,213,206,206,http://localhost:9999/getCandidates,9358,0,2030
1662509798640,8877,HTTP Request,200,OK,300T voteCandidate 1-144,text,true,,6954,213,205,205,http://localhost:9999/getCandidates,8877,0,2051
1662509798674,8844,HTTP Request,200,OK,300T voteCandidate 1-146,text,true,,6954,213,204,204,http://localhost:9999/getCandidates,8844,0,2049
1662509798623,8896,HTTP Request,200,OK,300T voteCandidate 1-143,text,true,,6954,213,203,203,http://localhost:9999/getCandidates,8896,0,2052
1662509798691,8830,HTTP Request,200,OK,300T voteCandidate 1-147,text,true,,6954,213,202,202,http://localhost:9999/getCandidates,8830,0,2032
1662509798744,8778,HTTP Request,200,OK,300T voteCandidate 1-150,text,true,,6954,213,202,202,http://localhost:9999/getCandidates,8778,0,2042
1662509799118,8405,HTTP Request,200,OK,300T voteCandidate 1-172,text,true,,6954,213,200,200,http://localhost:9999/getCandidates,8405,0,2040
1662509798708,8816,HTTP Request,200,OK,300T voteCandidate 1-148,text,true,,6954,213,199,199,http://localhost:9999/getCandidates,8816,0,2047
1662509799167,8358,HTTP Request,200,OK,300T voteCandidate 1-175,text,true,,6954,213,198,198,http://localhost:9999/getCandidates,8358,0,2055
1662509799099,8427,HTTP Request,200,OK,300T voteCandidate 1-171,text,true,,6954,213,198,198,http://localhost:9999/getCandidates,8427,0,2028
1662509798590,8937,HTTP Request,200,OK,300T voteCandidate 1-141,text,true,,6954,213,198,198,http://localhost:9999/getCandidates,8937,0,2055
1662509798726,8802,HTTP Request,200,OK,300T voteCandidate 1-149,text,true,,6954,213,198,198,http://localhost:9999/getCandidates,8802,0,2045
1662509798657,8872,HTTP Request,200,OK,300T voteCandidate 1-145,text,true,,6954,213,194,194,http://localhost:9999/getCandidates,8872,0,2051
1662509799135,8395,HTTP Request,200,OK,300T voteCandidate 1-173,text,true,,6954,213,193,193,http://localhost:9999/getCandidates,8395,0,2055
1662509799202,8329,HTTP Request,200,OK,300T voteCandidate 1-177,text,true,,6954,213,192,192,http://localhost:9999/getCandidates,8329,0,2049
1662509798777,8755,HTTP Request,200,OK,300T voteCandidate 1-152,text,true,,6954,213,191,191,http://localhost:9999/getCandidates,8754,0,2055
1662509798761,8771,HTTP Request,200,OK,300T voteCandidate 1-151,text,true,,6954,213,190,190,http://localhost:9999/getCandidates,8771,0,2041
1662509798318,9584,HTTP Request,200,OK,300T voteCandidate 1-125,text,true,,6954,213,189,189,http://localhost:9999/getCandidates,9584,0,2047
1662509800359,7559,HTTP Request,200,OK,300T voteCandidate 1-245,text,true,,6954,213,188,188,http://localhost:9999/getCandidates,7559,0,2024
1662509798335,9588,HTTP Request,200,OK,300T voteCandidate 1-126,text,true,,6954,213,187,187,http://localhost:9999/getCandidates,9588,0,2046
1662509798352,9581,HTTP Request,200,OK,300T voteCandidate 1-127,text,true,,6954,213,186,186,http://localhost:9999/getCandidates,9581,0,2043
1662509800376,7564,HTTP Request,200,OK,300T voteCandidate 1-246,text,true,,6954,213,185,185,http://localhost:9999/getCandidates,7564,0,2023
1662509800392,7558,HTTP Request,200,OK,300T voteCandidate 1-247,text,true,,6954,213,184,184,http://localhost:9999/getCandidates,7558,0,2022
1662509798368,9585,HTTP Request,200,OK,300T voteCandidate 1-128,text,true,,6954,213,183,183,http://localhost:9999/getCandidates,9585,0,2043
1662509798386,9584,HTTP Request,200,OK,300T voteCandidate 1-129,text,true,,6954,213,182,182,http://localhost:9999/getCandidates,9584,0,2042
1662509796906,11075,HTTP Request,200,OK,300T voteCandidate 1-42,text,true,,6954,213,181,181,http://localhost:9999/getCandidates,11075,0,2032
1662509798404,9578,HTTP Request,200,OK,300T voteCandidate 1-130,text,true,,6954,213,180,180,http://localhost:9999/getCandidates,9578,0,2038
1662509796923,11068,HTTP Request,200,OK,300T voteCandidate 1-43,text,true,,6954,213,179,179,http://localhost:9999/getCandidates,11068,0,2030
1662509800412,7581,HTTP Request,200,OK,300T voteCandidate 1-248,text,true,,6954,213,178,178,http://localhost:9999/getCandidates,7581,0,2034
1662509800428,7569,HTTP Request,200,OK,300T voteCandidate 1-249,text,true,,6954,213,177,177,http://localhost:9999/getCandidates,7569,0,2033
1662509800445,7565,HTTP Request,200,OK,300T voteCandidate 1-250,text,true,,6954,213,176,176,http://localhost:9999/getCandidates,7565,0,2032
1662509801191,6820,HTTP Request,200,OK,300T voteCandidate 1-294,text,true,,6954,213,175,175,http://localhost:9999/getCandidates,6820,0,2029
1662509801244,6769,HTTP Request,200,OK,300T voteCandidate 1-297,text,true,,6954,213,174,174,http://localhost:9999/getCandidates,6769,0,2023
1662509801225,6788,HTTP Request,200,OK,300T voteCandidate 1-296,text,true,,6954,213,173,173,http://localhost:9999/getCandidates,6788,0,2026
1662509801174,6840,HTTP Request,200,OK,300T voteCandidate 1-293,text,true,,6954,213,172,172,http://localhost:9999/getCandidates,6840,0,2030
1662509801157,6858,HTTP Request,200,OK,300T voteCandidate 1-292,text,true,,6954,213,171,171,http://localhost:9999/getCandidates,6858,0,2031
1662509801292,6723,HTTP Request,200,OK,300T voteCandidate 1-300,text,true,,6954,213,170,170,http://localhost:9999/getCandidates,6723,0,2022
1662509801140,6876,HTTP Request,200,OK,300T voteCandidate 1-291,text,true,,6954,213,169,169,http://localhost:9999/getCandidates,6876,0,2032
1662509801208,6809,HTTP Request,200,OK,300T voteCandidate 1-295,text,true,,6954,213,168,168,http://localhost:9999/getCandidates,6809,0,2027
1662509800954,7067,HTTP Request,200,OK,300T voteCandidate 1-280,text,true,,6954,213,167,167,http://localhost:9999/getCandidates,7066,0,2029
1662509796940,11081,HTTP Request,200,OK,300T voteCandidate 1-44,text,true,,6954,213,166,166,http://localhost:9999/getCandidates,11081,0,2039
1662509798948,9081,HTTP Request,200,OK,300T voteCandidate 1-162,text,true,,6954,213,165,165,http://localhost:9999/getCandidates,9081,0,2043
1662509800972,7058,HTTP Request,200,OK,300T voteCandidate 1-281,text,true,,6954,213,165,165,http://localhost:9999/getCandidates,7058,0,2027
1662509796957,11083,HTTP Request,200,OK,300T voteCandidate 1-45,text,true,,6954,213,163,163,http://localhost:9999/getCandidates,11083,0,2038
1662509800989,7058,HTTP Request,200,OK,300T voteCandidate 1-282,text,true,,6954,213,162,162,http://localhost:9999/getCandidates,7058,0,2025
1662509796974,11075,HTTP Request,200,OK,300T voteCandidate 1-46,text,true,,6954,213,161,161,http://localhost:9999/getCandidates,11075,0,2036
1662509798964,9086,HTTP Request,200,OK,300T voteCandidate 1-163,text,true,,6954,213,160,160,http://localhost:9999/getCandidates,9086,0,2039
1662509798981,9077,HTTP Request,200,OK,300T voteCandidate 1-164,text,true,,6954,213,159,159,http://localhost:9999/getCandidates,9077,0,2037
1662509801005,7058,HTTP Request,200,OK,300T voteCandidate 1-283,text,true,,6954,213,158,158,http://localhost:9999/getCandidates,7058,0,2025
1662509796992,11076,HTTP Request,200,OK,300T voteCandidate 1-47,text,true,,6954,213,157,157,http://localhost:9999/getCandidates,11076,0,2034
1662509798998,9087,HTTP Request,200,OK,300T voteCandidate 1-165,text,true,,6954,213,156,156,http://localhost:9999/getCandidates,9087,0,2051
1662509801022,7064,HTTP Request,200,OK,300T voteCandidate 1-284,text,true,,6954,213,155,155,http://localhost:9999/getCandidates,7064,0,2024
1662509801039,7060,HTTP Request,200,OK,300T voteCandidate 1-285,text,true,,6954,213,154,154,http://localhost:9999/getCandidates,7060,0,2022
1662509799015,9086,HTTP Request,200,OK,300T voteCandidate 1-166,text,true,,6954,213,153,153,http://localhost:9999/getCandidates,9086,0,2049
1662509799032,9096,HTTP Request,200,OK,300T voteCandidate 1-167,text,true,,6954,213,152,152,http://localhost:9999/getCandidates,9096,0,2048
1662509797024,11104,HTTP Request,200,OK,300T voteCandidate 1-49,text,true,,6954,213,152,152,http://localhost:9999/getCandidates,11104,0,2050
1662509797009,11119,HTTP Request,200,OK,300T voteCandidate 1-48,text,true,,6954,213,152,152,http://localhost:9999/getCandidates,11119,0,2050
1662509797042,11090,HTTP Request,200,OK,300T voteCandidate 1-50,text,true,,6954,213,149,149,http://localhost:9999/getCandidates,11090,0,2048
1662509799048,9089,HTTP Request,200,OK,300T voteCandidate 1-168,text,true,,6954,213,148,148,http://localhost:9999/getCandidates,9089,0,2050
1662509797058,11087,HTTP Request,200,OK,300T voteCandidate 1-51,text,true,,6954,213,147,147,http://localhost:9999/getCandidates,11087,0,2047
1662509799066,9089,HTTP Request,200,OK,300T voteCandidate 1-169,text,true,,6954,213,146,146,http://localhost:9999/getCandidates,9089,0,2047
1662509799083,9075,HTTP Request,200,OK,300T voteCandidate 1-170,text,true,,6954,213,145,145,http://localhost:9999/getCandidates,9075,0,2032
1662509797586,10581,HTTP Request,200,OK,300T voteCandidate 1-82,text,true,,6954,213,144,144,http://localhost:9999/getCandidates,10581,0,2034
1662509797569,10603,HTTP Request,200,OK,300T voteCandidate 1-81,text,true,,6954,213,143,143,http://localhost:9999/getCandidates,10603,0,2051
1662509797603,10590,HTTP Request,200,OK,300T voteCandidate 1-83,text,true,,6954,213,142,142,http://localhost:9999/getCandidates,10590,0,2048
1662509799609,8588,HTTP Request,200,OK,300T voteCandidate 1-201,text,true,,6954,213,141,141,http://localhost:9999/getCandidates,8588,0,2047
1662509799235,8963,HTTP Request,200,OK,300T voteCandidate 1-179,text,true,,6954,213,140,140,http://localhost:9999/getCandidates,8963,0,2057
1662509799185,9016,HTTP Request,200,OK,300T voteCandidate 1-176,text,true,,6954,213,139,139,http://localhost:9999/getCandidates,9016,0,2051
1662509799338,8864,HTTP Request,200,OK,300T voteCandidate 1-185,text,true,,6954,213,138,138,http://localhost:9999/getCandidates,8864,0,2050
1662509799286,8917,HTTP Request,200,OK,300T voteCandidate 1-182,text,true,,6954,213,137,137,http://localhost:9999/getCandidates,8917,0,2022
1662509799321,8883,HTTP Request,200,OK,300T voteCandidate 1-184,text,true,,6954,213,136,136,http://localhost:9999/getCandidates,8883,0,2050
1662509799405,8800,HTTP Request,200,OK,300T voteCandidate 1-189,text,true,,6954,213,135,135,http://localhost:9999/getCandidates,8800,0,2045
1662509799218,8988,HTTP Request,200,OK,300T voteCandidate 1-178,text,true,,6954,213,134,134,http://localhost:9999/getCandidates,8988,0,2049
1662509799456,8751,HTTP Request,200,OK,300T voteCandidate 1-192,text,true,,6954,213,133,133,http://localhost:9999/getCandidates,8751,0,2042
1662509799439,8769,HTTP Request,200,OK,300T voteCandidate 1-191,text,true,,6954,213,132,132,http://localhost:9999/getCandidates,8769,0,2043
1662509799151,9058,HTTP Request,200,OK,300T voteCandidate 1-174,text,true,,6954,213,131,131,http://localhost:9999/getCandidates,9058,0,2054
1662509799269,8943,HTTP Request,200,OK,300T voteCandidate 1-181,text,true,,6954,213,130,130,http://localhost:9999/getCandidates,8943,0,2039
1662509799303,8910,HTTP Request,200,OK,300T voteCandidate 1-183,text,true,,6954,213,129,129,http://localhost:9999/getCandidates,8910,0,2036
1662509799390,8824,HTTP Request,200,OK,300T voteCandidate 1-188,text,true,,6954,213,128,128,http://localhost:9999/getCandidates,8824,0,2044
1662509799262,8952,HTTP Request,200,OK,300T voteCandidate 1-180,text,true,,6954,213,127,127,http://localhost:9999/getCandidates,8952,0,2046
1662509799745,8470,HTTP Request,200,OK,300T voteCandidate 1-209,text,true,,6954,213,126,126,http://localhost:9999/getCandidates,8470,0,2055
1662509799371,8845,HTTP Request,200,OK,300T voteCandidate 1-187,text,true,,6954,213,125,125,http://localhost:9999/getCandidates,8845,0,2047
1662509799422,8795,HTTP Request,200,OK,300T voteCandidate 1-190,text,true,,6954,213,124,124,http://localhost:9999/getCandidates,8795,0,2044
1662509799354,8865,HTTP Request,200,OK,300T voteCandidate 1-186,text,true,,6954,213,123,123,http://localhost:9999/getCandidates,8864,0,2048
1662509799626,8594,HTTP Request,200,OK,300T voteCandidate 1-202,text,true,,6954,213,122,122,http://localhost:9999/getCandidates,8594,0,2046
1662509797620,10601,HTTP Request,200,OK,300T voteCandidate 1-84,text,true,,6954,213,121,121,http://localhost:9999/getCandidates,10601,0,2046
1662509797637,10587,HTTP Request,200,OK,300T voteCandidate 1-85,text,true,,6954,213,120,120,http://localhost:9999/getCandidates,10586,0,2044
1662509799643,8583,HTTP Request,200,OK,300T voteCandidate 1-203,text,true,,6954,213,119,119,http://localhost:9999/getCandidates,8583,0,2046
1662509799660,8584,HTTP Request,200,OK,300T voteCandidate 1-204,text,true,,6954,213,118,118,http://localhost:9999/getCandidates,8584,0,2045
1662509797654,10592,HTTP Request,200,OK,300T voteCandidate 1-86,text,true,,6954,213,117,117,http://localhost:9999/getCandidates,10592,0,2043
1662509799677,8582,HTTP Request,200,OK,300T voteCandidate 1-205,text,true,,6954,213,116,116,http://localhost:9999/getCandidates,8582,0,2042
1662509797672,10596,HTTP Request,200,OK,300T voteCandidate 1-87,text,true,,6954,213,115,115,http://localhost:9999/getCandidates,10596,0,2056
1662509799694,8575,HTTP Request,200,OK,300T voteCandidate 1-206,text,true,,6954,213,114,114,http://localhost:9999/getCandidates,8575,0,2041
1662509797689,10594,HTTP Request,200,OK,300T voteCandidate 1-88,text,true,,6954,213,113,113,http://localhost:9999/getCandidates,10594,0,2055
1662509799712,8578,HTTP Request,200,OK,300T voteCandidate 1-207,text,true,,6954,213,112,112,http://localhost:9999/getCandidates,8578,0,2039
1662509799729,8573,HTTP Request,200,OK,300T voteCandidate 1-208,text,true,,6954,213,111,111,http://localhost:9999/getCandidates,8573,0,2038
1662509799762,8577,HTTP Request,200,OK,300T voteCandidate 1-210,text,true,,6954,213,110,110,http://localhost:9999/getCandidates,8577,0,2038
1662509798249,10091,HTTP Request,200,OK,300T voteCandidate 1-121,text,true,,6954,213,109,109,http://localhost:9999/getCandidates,10091,0,2053
1662509798266,10090,HTTP Request,200,OK,300T voteCandidate 1-122,text,true,,6954,213,108,108,http://localhost:9999/getCandidates,10090,0,2051
1662509800311,8058,HTTP Request,200,OK,300T voteCandidate 1-242,text,true,,6954,213,107,107,http://localhost:9999/getCandidates,8058,0,2025
