timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664864687689,15959,HTTP Request,200,OK,100T getCandidates 1-96,text,true,,12405,211,961,961,http://localhost:9999/getCandidates,15959,0,2046
1664864687764,15885,HTTP Request,200,OK,100T getCandidates 1-111,text,true,,12405,211,960,960,http://localhost:9999/getCandidates,15885,0,2018
1664864687734,15917,HTTP Request,200,OK,100T getCandidates 1-104,text,true,,12405,211,959,959,http://localhost:9999/getCandidates,15917,0,2048
1664864687743,15909,HTTP Request,200,OK,100T getCandidates 1-107,text,true,,12405,211,958,958,http://localhost:9999/getCandidates,15909,0,2039
1664864689768,17039,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-512,text,false,,2441,0,957,957,http://localhost:9999/getCandidates,0,0,2036
1664864689763,17044,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-511,text,false,,2441,0,957,957,http://localhost:9999/getCandidates,0,0,2038
1664864689758,17049,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-510,text,false,,2441,0,957,957,http://localhost:9999/getCandidates,0,0,2046
1664864689788,17034,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-516,text,false,,2441,0,954,954,http://localhost:9999/getCandidates,0,0,2031
1664864689778,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-514,text,false,,2441,0,954,954,http://localhost:9999/getCandidates,0,0,2039
1664864689783,17040,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-515,text,false,,2441,0,954,954,http://localhost:9999/getCandidates,0,0,2036
1664864689773,17050,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-513,text,false,,2441,0,954,954,http://localhost:9999/getCandidates,0,0,2045
1664864688124,18703,HTTP Request,200,OK,100T getCandidates 1-183,text,true,,12405,211,950,950,http://localhost:9999/getCandidates,18703,0,2035
1664864688113,18715,HTTP Request,200,OK,100T getCandidates 1-181,text,true,,12405,211,949,949,http://localhost:9999/getCandidates,18715,0,2046
1664864688118,18711,HTTP Request,200,OK,100T getCandidates 1-182,text,true,,12405,211,948,948,http://localhost:9999/getCandidates,18711,0,2041
1664864688108,18723,HTTP Request,200,OK,100T getCandidates 1-180,text,true,,12405,211,947,947,http://localhost:9999/getCandidates,18723,0,2034
1664864688138,18695,HTTP Request,200,OK,100T getCandidates 1-186,text,true,,12405,211,946,946,http://localhost:9999/getCandidates,18694,0,2037
1664864688153,18681,HTTP Request,200,OK,100T getCandidates 1-189,text,true,,12405,211,945,945,http://localhost:9999/getCandidates,18681,0,2037
1664864688133,18702,HTTP Request,200,OK,100T getCandidates 1-185,text,true,,12405,211,944,944,http://localhost:9999/getCandidates,18702,0,2042
1664864688159,18677,HTTP Request,200,OK,100T getCandidates 1-190,text,true,,12405,211,943,943,http://localhost:9999/getCandidates,18677,0,2031
1664864688098,18739,HTTP Request,200,OK,100T getCandidates 1-178,text,true,,12405,211,942,942,http://localhost:9999/getCandidates,18739,0,2044
1664864688129,18709,HTTP Request,200,OK,100T getCandidates 1-184,text,true,,12405,211,941,941,http://localhost:9999/getCandidates,18709,0,2046
1664864689803,17036,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-519,text,false,,2441,0,940,940,http://localhost:9999/getCandidates,0,0,2031
1664864689794,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-517,text,false,,2441,0,940,940,http://localhost:9999/getCandidates,0,0,2040
1664864689798,17041,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-518,text,false,,2441,0,940,940,http://localhost:9999/getCandidates,0,0,2037
1664864688148,18691,HTTP Request,200,OK,100T getCandidates 1-188,text,true,,12405,211,940,940,http://localhost:9999/getCandidates,18691,0,2042
1664864689813,17026,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-521,text,false,,2441,0,939,939,http://localhost:9999/getCandidates,0,0,2021
1664864688164,18676,HTTP Request,200,OK,100T getCandidates 1-191,text,true,,12405,211,935,935,http://localhost:9999/getCandidates,18676,0,2026
1664864688143,18698,HTTP Request,200,OK,100T getCandidates 1-187,text,true,,12405,211,934,934,http://localhost:9999/getCandidates,18698,0,2047
1664864688169,18673,HTTP Request,200,OK,100T getCandidates 1-192,text,true,,12405,211,933,933,http://localhost:9999/getCandidates,18673,0,2021
1664864688185,18658,HTTP Request,200,OK,100T getCandidates 1-195,text,true,,12405,211,932,932,http://localhost:9999/getCandidates,18658,0,2021
1664864689808,17046,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-520,text,false,,2441,0,931,931,http://localhost:9999/getCandidates,0,0,2041
1664864689823,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-523,text,false,,2441,0,930,930,http://localhost:9999/getCandidates,0,0,2041
1664864689828,17043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-524,text,false,,2441,0,930,930,http://localhost:9999/getCandidates,0,0,2038
1664864689818,17053,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-522,text,false,,2441,0,930,930,http://localhost:9999/getCandidates,0,0,2046
1664864689833,17053,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-525,text,false,,2441,0,927,927,http://localhost:9999/getCandidates,0,0,2047
1664864689839,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-526,text,false,,2441,0,927,927,http://localhost:9999/getCandidates,0,0,2041
1664864689844,17043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-527,text,false,,2441,0,927,927,http://localhost:9999/getCandidates,0,0,2036
1664864689868,17034,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-532,text,false,,2441,0,924,924,http://localhost:9999/getCandidates,0,0,2028
1664864689858,17044,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-530,text,false,,2441,0,924,924,http://localhost:9999/getCandidates,0,0,2038
1664864689848,17054,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-528,text,false,,2441,0,924,924,http://localhost:9999/getCandidates,0,0,2048
1664864689853,17049,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-529,text,false,,2441,0,924,924,http://localhost:9999/getCandidates,0,0,2043
1664864689873,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-533,text,false,,2441,0,920,920,http://localhost:9999/getCandidates,0,0,2039
1664864689863,17055,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-531,text,false,,2441,0,920,920,http://localhost:9999/getCandidates,0,0,2049
1664864689878,17056,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-534,text,false,,2441,0,918,918,http://localhost:9999/getCandidates,0,0,2049
1664864689883,17051,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-535,text,false,,2441,0,918,918,http://localhost:9999/getCandidates,0,0,2044
1664864689889,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-536,text,false,,2441,0,918,918,http://localhost:9999/getCandidates,0,0,2038
1664864689894,17040,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-537,text,false,,2441,0,918,918,http://localhost:9999/getCandidates,0,0,2033
1664864689900,17049,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-538,text,false,,2441,0,914,914,http://localhost:9999/getCandidates,0,0,2043
1664864689908,17042,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-540,text,false,,2441,0,914,914,http://localhost:9999/getCandidates,0,0,2035
1664864689903,17047,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-539,text,false,,2441,0,914,914,http://localhost:9999/getCandidates,0,0,2039
1664864689923,17042,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-543,text,false,,2441,0,911,911,http://localhost:9999/getCandidates,0,0,2035
1664864689918,17047,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-542,text,false,,2441,0,911,911,http://localhost:9999/getCandidates,0,0,2040
1664864689928,17037,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-544,text,false,,2441,0,910,910,http://localhost:9999/getCandidates,0,0,2031
1664864689913,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-541,text,false,,2441,0,909,909,http://localhost:9999/getCandidates,0,0,2045
1664864688632,18348,HTTP Request,200,OK,100T getCandidates 1-285,text,true,,12405,211,907,907,http://localhost:9999/getCandidates,18348,0,2030
1664864688748,18233,HTTP Request,200,OK,100T getCandidates 1-308,text,true,,12405,211,906,906,http://localhost:9999/getCandidates,18233,0,2025
1664864689940,17041,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-546,text,false,,2441,0,906,906,http://localhost:9999/getCandidates,0,0,2034
1664864689940,17041,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-545,text,false,,2441,0,906,906,http://localhost:9999/getCandidates,0,0,2034
1664864688618,18364,HTTP Request,200,OK,100T getCandidates 1-282,text,true,,12405,211,903,903,http://localhost:9999/getCandidates,18364,0,2028
1664864688548,18435,HTTP Request,200,OK,100T getCandidates 1-268,text,true,,12405,211,902,902,http://localhost:9999/getCandidates,18435,0,2037
1664864688553,18431,HTTP Request,200,OK,100T getCandidates 1-269,text,true,,12405,211,901,901,http://localhost:9999/getCandidates,18431,0,2031
1664864688637,18348,HTTP Request,200,OK,100T getCandidates 1-286,text,true,,12405,211,900,900,http://localhost:9999/getCandidates,18348,0,2025
1664864688499,18488,HTTP Request,200,OK,100T getCandidates 1-258,text,true,,12405,211,899,899,http://localhost:9999/getCandidates,18488,0,2022
1664864688723,18265,HTTP Request,200,OK,100T getCandidates 1-303,text,true,,12405,211,898,898,http://localhost:9999/getCandidates,18265,0,2019
1664864688657,18332,HTTP Request,200,OK,100T getCandidates 1-290,text,true,,12405,211,897,897,http://localhost:9999/getCandidates,18332,0,2036
1664864688713,18277,HTTP Request,200,OK,100T getCandidates 1-301,text,true,,12405,211,896,896,http://localhost:9999/getCandidates,18277,0,2029
1664864688558,18433,HTTP Request,200,OK,100T getCandidates 1-270,text,true,,12405,211,895,895,http://localhost:9999/getCandidates,18432,0,2026
1664864688624,18367,HTTP Request,200,OK,100T getCandidates 1-283,text,true,,12405,211,894,894,http://localhost:9999/getCandidates,18367,0,2022
1664864688525,18467,HTTP Request,200,OK,100T getCandidates 1-263,text,true,,12405,211,893,893,http://localhost:9999/getCandidates,18467,0,2028
1664864688479,18514,HTTP Request,200,OK,100T getCandidates 1-254,text,true,,12405,211,892,892,http://localhost:9999/getCandidates,18514,0,2026
1664864689953,17043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-549,text,false,,2441,0,891,891,http://localhost:9999/getCandidates,0,0,2036
1664864689949,17047,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-548,text,false,,2441,0,891,891,http://localhost:9999/getCandidates,0,0,2040
1664864689944,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-547,text,false,,2441,0,891,891,http://localhost:9999/getCandidates,0,0,2044
1664864689959,17037,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-550,text,false,,2441,0,891,891,http://localhost:9999/getCandidates,0,0,2030
1664864689964,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-551,text,false,,2441,0,887,887,http://localhost:9999/getCandidates,0,0,2039
1664864689969,17043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-552,text,false,,2441,0,887,887,http://localhost:9999/getCandidates,0,0,2034
1664864689998,17014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-558,text,false,,2441,0,887,887,http://localhost:9999/getCandidates,0,0,2009
1664864687349,19676,HTTP Request,200,OK,100T getCandidates 1-28,text,true,,12405,211,884,884,http://localhost:9999/getCandidates,19676,0,2039
1664864687344,19683,HTTP Request,200,OK,100T getCandidates 1-27,text,true,,12405,211,883,883,http://localhost:9999/getCandidates,19683,0,2043
1664864689988,17040,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-556,text,false,,2441,0,882,882,http://localhost:9999/getCandidates,0,0,2031
1664864689983,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-555,text,false,,2441,0,882,882,http://localhost:9999/getCandidates,0,0,2036
1664864690003,17025,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-559,text,false,,2441,0,882,881,http://localhost:9999/getCandidates,0,0,2016
1664864689980,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-554,text,false,,2441,0,880,880,http://localhost:9999/getCandidates,0,0,2039
1664864689975,17053,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-553,text,false,,2441,0,878,878,http://localhost:9999/getCandidates,0,0,2044
1664864690008,17035,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-560,text,false,,2441,0,877,877,http://localhost:9999/getCandidates,0,0,2026
1664864689994,17050,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-557,text,false,,2441,0,877,877,http://localhost:9999/getCandidates,0,0,2040
1664864687383,19669,HTTP Request,200,OK,100T getCandidates 1-35,text,true,,12405,211,875,875,http://localhost:9999/getCandidates,19669,0,2025
1664864687359,19694,HTTP Request,200,OK,100T getCandidates 1-30,text,true,,12405,211,874,874,http://localhost:9999/getCandidates,19694,0,2044
1664864687364,19690,HTTP Request,200,OK,100T getCandidates 1-31,text,true,,12405,211,873,873,http://localhost:9999/getCandidates,19690,0,2039
1664864687388,19666,HTTP Request,200,OK,100T getCandidates 1-36,text,true,,12405,211,872,872,http://localhost:9999/getCandidates,19666,0,2020
1664864687354,19701,HTTP Request,200,OK,100T getCandidates 1-29,text,true,,12405,211,871,871,http://localhost:9999/getCandidates,19701,0,2049
1664864690013,17046,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-561,text,false,,2441,0,870,870,http://localhost:9999/getCandidates,0,0,2037
1664864687374,19694,HTTP Request,200,OK,100T getCandidates 1-33,text,true,,12405,211,869,869,http://localhost:9999/getCandidates,19694,0,2044
1664864687379,19693,HTTP Request,200,OK,100T getCandidates 1-34,text,true,,12405,211,868,868,http://localhost:9999/getCandidates,19693,0,2039
1664864687368,19710,HTTP Request,200,OK,100T getCandidates 1-32,text,true,,12405,211,867,867,http://localhost:9999/getCandidates,19710,0,2050
1664864690039,17051,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-566,text,false,,2441,0,866,866,http://localhost:9999/getCandidates,0,0,2043
1664864690048,17042,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-568,text,false,,2441,0,866,866,http://localhost:9999/getCandidates,0,0,2034
1664864690039,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-564,text,false,,2441,0,866,866,http://localhost:9999/getCandidates,0,0,2043
1664864690039,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-562,text,false,,2441,0,864,864,http://localhost:9999/getCandidates,0,0,2043
1664864690039,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-563,text,false,,2441,0,863,863,http://localhost:9999/getCandidates,0,0,2043
1664864690039,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-565,text,false,,2441,0,862,862,http://localhost:9999/getCandidates,0,0,2043
1664864690043,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-567,text,false,,2441,0,861,861,http://localhost:9999/getCandidates,0,0,2039
1664864687398,19693,HTTP Request,200,OK,100T getCandidates 1-38,text,true,,12405,211,860,860,http://localhost:9999/getCandidates,19693,0,2035
1664864687393,19713,HTTP Request,200,OK,100T getCandidates 1-37,text,true,,12405,211,858,858,http://localhost:9999/getCandidates,19713,0,2040
1664864690058,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-570,text,false,,2441,0,858,858,http://localhost:9999/getCandidates,0,0,2038
1664864690063,17043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-571,text,false,,2441,0,858,858,http://localhost:9999/getCandidates,0,0,2033
1664864690054,17052,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-569,text,false,,2441,0,858,857,http://localhost:9999/getCandidates,0,0,2042
1664864687409,19700,HTTP Request,200,OK,100T getCandidates 1-40,text,true,,12405,211,854,854,http://localhost:9999/getCandidates,19700,0,2040
1664864687403,19708,HTTP Request,200,OK,100T getCandidates 1-39,text,true,,12405,211,853,853,http://localhost:9999/getCandidates,19708,0,2046
1664864687423,19689,HTTP Request,200,OK,100T getCandidates 1-43,text,true,,12405,211,852,852,http://localhost:9999/getCandidates,19689,0,2042
1664864690073,17048,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-573,text,false,,2441,0,851,851,http://localhost:9999/getCandidates,0,0,2038
1664864690068,17054,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-572,text,false,,2441,0,851,851,http://localhost:9999/getCandidates,0,0,2043
1664864690079,17043,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-574,text,false,,2441,0,851,851,http://localhost:9999/getCandidates,0,0,2032
1664864687414,19708,HTTP Request,200,OK,100T getCandidates 1-41,text,true,,12405,211,851,851,http://localhost:9999/getCandidates,19708,0,2035
1664864689159,17969,HTTP Request,200,OK,100T getCandidates 1-390,text,true,,12405,211,847,847,http://localhost:9999/getCandidates,17969,0,2021
1664864689163,17966,HTTP Request,200,OK,100T getCandidates 1-391,text,true,,12405,211,846,846,http://localhost:9999/getCandidates,17966,0,2017
1664864689169,17961,HTTP Request,200,OK,100T getCandidates 1-392,text,true,,12405,211,845,845,http://localhost:9999/getCandidates,17961,0,2011
1664864690088,17049,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-576,text,false,,2441,0,844,844,http://localhost:9999/getCandidates,0,0,2039
1664864690084,17053,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-575,text,false,,2441,0,844,844,http://localhost:9999/getCandidates,0,0,2044
1664864690093,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-577,text,false,,2441,0,842,842,http://localhost:9999/getCandidates,0,0,2034
1664864690098,17040,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-578,text,false,,2441,0,842,842,http://localhost:9999/getCandidates,0,0,2029
1664864690103,17050,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-579,text,false,,2441,0,840,840,http://localhost:9999/getCandidates,0,0,2039
1664864690114,17039,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-581,text,false,,2441,0,840,840,http://localhost:9999/getCandidates,0,0,2028
1664864690108,17045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-580,text,false,,2441,0,840,840,http://localhost:9999/getCandidates,0,0,2034
1664864690124,17044,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-583,text,false,,2441,0,837,837,http://localhost:9999/getCandidates,0,0,2034
1664864690119,17049,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-582,text,false,,2441,0,837,837,http://localhost:9999/getCandidates,0,0,2038
1664864690130,17039,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-584,text,false,,2441,0,837,837,http://localhost:9999/getCandidates,0,0,2028
1664864690138,17046,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-586,text,false,,2441,0,834,834,http://localhost:9999/getCandidates,0,0,2035
