timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662508611896,4055,HTTP Request,200,OK,100T getCandidate 1-22,text,true,,1903,213,74,74,http://localhost:9999/getCandidates,4055,0,2028
1662508611946,4050,HTTP Request,200,OK,100T getCandidate 1-23,text,true,,1903,213,73,73,http://localhost:9999/getCandidates,4050,0,2025
1662508611996,4041,HTTP Request,200,OK,100T getCandidate 1-24,text,true,,1903,213,72,72,http://localhost:9999/getCandidates,4041,0,2021
1662508612046,4041,HTTP Request,200,OK,100T getCandidate 1-25,text,true,,1903,213,71,71,http://localhost:9999/getCandidates,4041,0,2018
1662508612646,3560,HTTP Request,200,OK,100T getCandidate 1-37,text,true,,1903,213,70,70,http://localhost:9999/getCandidates,3560,0,2040
1662508612696,3560,HTTP Request,200,OK,100T getCandidate 1-38,text,true,,1903,213,69,69,http://localhost:9999/getCandidates,3560,0,2037
1662508612746,3539,HTTP Request,200,OK,100T getCandidate 1-39,text,true,,1903,213,68,68,http://localhost:9999/getCandidates,3539,0,2020
1662508612796,3573,HTTP Request,200,OK,100T getCandidate 1-40,text,true,,1903,213,67,67,http://localhost:9999/getCandidates,3573,0,2047
1662508612847,3534,HTTP Request,200,OK,100T getCandidate 1-41,text,true,,1903,213,66,66,http://localhost:9999/getCandidates,3534,0,2015
1662508612346,4054,HTTP Request,200,OK,100T getCandidate 1-31,text,true,,1903,213,65,65,http://localhost:9999/getCandidates,4054,0,2031
1662508612895,3550,HTTP Request,200,OK,100T getCandidate 1-42,text,true,,1903,213,64,64,http://localhost:9999/getCandidates,3550,0,2029
1662508612396,4065,HTTP Request,200,OK,100T getCandidate 1-32,text,true,,1903,213,63,63,http://localhost:9999/getCandidates,4065,0,2042
1662508612446,4063,HTTP Request,200,OK,100T getCandidate 1-33,text,true,,1903,213,62,62,http://localhost:9999/getCandidates,4063,0,2039
1662508612496,4057,HTTP Request,200,OK,100T getCandidate 1-34,text,true,,1903,213,61,61,http://localhost:9999/getCandidates,4057,0,2035
1662508612546,4056,HTTP Request,200,OK,100T getCandidate 1-35,text,true,,1903,213,60,60,http://localhost:9999/getCandidates,4056,0,2032
1662508612596,4067,HTTP Request,200,OK,100T getCandidate 1-36,text,true,,1903,213,59,59,http://localhost:9999/getCandidates,4067,0,2044
1662508613297,3563,HTTP Request,200,OK,100T getCandidate 1-50,text,true,,1903,213,58,58,http://localhost:9999/getCandidates,3563,0,2044
1662508613347,3561,HTTP Request,200,OK,100T getCandidate 1-51,text,true,,1903,213,57,57,http://localhost:9999/getCandidates,3561,0,2040
1662508613398,3556,HTTP Request,200,OK,100T getCandidate 1-52,text,true,,1903,213,56,56,http://localhost:9999/getCandidates,3556,0,2035
1662508612948,4052,HTTP Request,200,OK,100T getCandidate 1-43,text,true,,1903,213,55,55,http://localhost:9999/getCandidates,4052,0,2022
1662508613447,3562,HTTP Request,200,OK,100T getCandidate 1-53,text,true,,1903,213,54,54,http://localhost:9999/getCandidates,3562,0,2034
1662508613497,3552,HTTP Request,200,OK,100T getCandidate 1-54,text,true,,1903,213,53,53,http://localhost:9999/getCandidates,3552,0,2032
1662508612997,4070,HTTP Request,200,OK,100T getCandidate 1-44,text,true,,1903,213,52,52,http://localhost:9999/getCandidates,4070,0,2049
1662508613047,4068,HTTP Request,200,OK,100T getCandidate 1-45,text,true,,1903,213,51,51,http://localhost:9999/getCandidates,4068,0,2045
1662508613098,4042,HTTP Request,200,OK,100T getCandidate 1-46,text,true,,1903,213,50,50,http://localhost:9999/getCandidates,4042,0,2024
1662508613147,4065,HTTP Request,200,OK,100T getCandidate 1-47,text,true,,1903,213,49,49,http://localhost:9999/getCandidates,4065,0,2038
1662508613197,4071,HTTP Request,200,OK,100T getCandidate 1-48,text,true,,1903,213,48,48,http://localhost:9999/getCandidates,4071,0,2050
1662508613247,4055,HTTP Request,200,OK,100T getCandidate 1-49,text,true,,1903,213,47,47,http://localhost:9999/getCandidates,4055,0,2030
1662508613897,3546,HTTP Request,200,OK,100T getCandidate 1-62,text,true,,1903,213,46,46,http://localhost:9999/getCandidates,3546,0,2024
1662508613946,3556,HTTP Request,200,OK,100T getCandidate 1-63,text,true,,1903,213,45,45,http://localhost:9999/getCandidates,3556,0,2023
1662508613996,3548,HTTP Request,200,OK,100T getCandidate 1-64,text,true,,1903,213,44,44,http://localhost:9999/getCandidates,3548,0,2020
1662508613546,4053,HTTP Request,200,OK,100T getCandidate 1-55,text,true,,1903,213,43,43,http://localhost:9999/getCandidates,4053,0,2031
1662508614046,3554,HTTP Request,200,OK,100T getCandidate 1-65,text,true,,1903,213,42,42,http://localhost:9999/getCandidates,3554,0,2032
1662508613597,4050,HTTP Request,200,OK,100T getCandidate 1-56,text,true,,1903,213,41,41,http://localhost:9999/getCandidates,4050,0,2026
1662508614096,3553,HTTP Request,200,OK,100T getCandidate 1-66,text,true,,1903,213,40,40,http://localhost:9999/getCandidates,3553,0,2029
1662508613647,4079,HTTP Request,200,OK,100T getCandidate 1-57,text,true,,1903,213,39,39,http://localhost:9999/getCandidates,4079,0,2053
1662508613697,4073,HTTP Request,200,OK,100T getCandidate 1-58,text,true,,1903,213,38,38,http://localhost:9999/getCandidates,4073,0,2050
1662508613747,4036,HTTP Request,200,OK,100T getCandidate 1-59,text,true,,1903,213,37,37,http://localhost:9999/getCandidates,4036,0,2016
1662508613797,4069,HTTP Request,200,OK,100T getCandidate 1-60,text,true,,1903,213,36,36,http://localhost:9999/getCandidates,4069,0,2046
1662508613846,4052,HTTP Request,200,OK,100T getCandidate 1-61,text,true,,1903,213,35,35,http://localhost:9999/getCandidates,4052,0,2028
1662508614496,3541,HTTP Request,200,OK,100T getCandidate 1-74,text,true,,1903,213,34,34,http://localhost:9999/getCandidates,3541,0,2021
1662508614546,3555,HTTP Request,200,OK,100T getCandidate 1-75,text,true,,1903,213,33,33,http://localhost:9999/getCandidates,3555,0,2033
1662508614596,3534,HTTP Request,200,OK,100T getCandidate 1-76,text,true,,1903,213,32,32,http://localhost:9999/getCandidates,3534,0,2015
1662508614647,3531,HTTP Request,200,OK,100T getCandidate 1-77,text,true,,1903,213,31,31,http://localhost:9999/getCandidates,3531,0,2011
1662508614146,4063,HTTP Request,200,OK,100T getCandidate 1-67,text,true,,1903,213,30,30,http://localhost:9999/getCandidates,4063,0,2042
1662508614696,3548,HTTP Request,200,OK,100T getCandidate 1-78,text,true,,1903,213,29,29,http://localhost:9999/getCandidates,3548,0,2025
1662508614198,4061,HTTP Request,200,OK,100T getCandidate 1-68,text,true,,1903,213,28,28,http://localhost:9999/getCandidates,4061,0,2038
1662508614246,4042,HTTP Request,200,OK,100T getCandidate 1-69,text,true,,1903,213,27,27,http://localhost:9999/getCandidates,4042,0,2021
1662508614297,4040,HTTP Request,200,OK,100T getCandidate 1-70,text,true,,1903,213,26,26,http://localhost:9999/getCandidates,4040,0,2017
1662508614396,4048,HTTP Request,200,OK,100T getCandidate 1-72,text,true,,1903,213,25,25,http://localhost:9999/getCandidates,4048,0,2027
1662508614446,4048,HTTP Request,200,OK,100T getCandidate 1-73,text,true,,1903,213,24,24,http://localhost:9999/getCandidates,4048,0,2024
1662508615097,3534,HTTP Request,200,OK,100T getCandidate 1-86,text,true,,1903,213,23,23,http://localhost:9999/getCandidates,3534,0,2015
1662508615147,3538,HTTP Request,200,OK,100T getCandidate 1-87,text,true,,1903,213,22,22,http://localhost:9999/getCandidates,3538,0,2012
1662508615197,3533,HTTP Request,200,OK,100T getCandidate 1-88,text,true,,1903,213,21,21,http://localhost:9999/getCandidates,3533,0,2009
1662508615246,3557,HTTP Request,200,OK,100T getCandidate 1-89,text,true,,1903,213,20,20,http://localhost:9999/getCandidates,3557,0,2038
1662508614747,4066,HTTP Request,200,OK,100T getCandidate 1-79,text,true,,1903,213,19,19,http://localhost:9999/getCandidates,4066,0,2021
1662508614798,4038,HTTP Request,200,OK,100T getCandidate 1-80,text,true,,1903,213,18,18,http://localhost:9999/getCandidates,4038,0,2017
1662508615297,3540,HTTP Request,200,OK,100T getCandidate 1-90,text,true,,1903,213,17,17,http://localhost:9999/getCandidates,3540,0,2019
1662508614847,4038,HTTP Request,200,OK,100T getCandidate 1-81,text,true,,1903,213,16,16,http://localhost:9999/getCandidates,4038,0,2015
1662508614347,4571,HTTP Request,200,OK,100T getCandidate 1-71,text,true,,1903,213,15,15,http://localhost:9999/getCandidates,4571,0,2029
1662508614896,4037,HTTP Request,200,OK,100T getCandidate 1-82,text,true,,1903,213,14,14,http://localhost:9999/getCandidates,4037,0,2013
1662508614947,4041,HTTP Request,200,OK,100T getCandidate 1-83,text,true,,1903,213,13,13,http://localhost:9999/getCandidates,4041,0,2015
1662508615013,4052,HTTP Request,200,OK,100T getCandidate 1-84,text,true,,1903,213,12,12,http://localhost:9999/getCandidates,4052,0,2022
1662508615062,4042,HTTP Request,200,OK,100T getCandidate 1-85,text,true,,1903,213,11,11,http://localhost:9999/getCandidates,4042,0,2019
1662508615696,3551,HTTP Request,200,OK,100T getCandidate 1-98,text,true,,1903,213,10,10,http://localhost:9999/getCandidates,3551,0,2027
1662508615746,3533,HTTP Request,200,OK,100T getCandidate 1-99,text,true,,1903,213,9,9,http://localhost:9999/getCandidates,3533,0,2008
1662508615796,3529,HTTP Request,200,OK,100T getCandidate 1-100,text,true,,1903,213,8,8,http://localhost:9999/getCandidates,3529,0,2005
1662508615347,4073,HTTP Request,200,OK,100T getCandidate 1-91,text,true,,1903,213,7,7,http://localhost:9999/getCandidates,4073,0,2032
1662508615397,4038,HTTP Request,200,OK,100T getCandidate 1-92,text,true,,1903,213,6,6,http://localhost:9999/getCandidates,4038,0,2013
1662508615447,4032,HTTP Request,200,OK,100T getCandidate 1-93,text,true,,1903,213,5,5,http://localhost:9999/getCandidates,4032,0,2010
1662508615496,4046,HTTP Request,200,OK,100T getCandidate 1-94,text,true,,1903,213,4,4,http://localhost:9999/getCandidates,4046,0,2023
1662508615546,4043,HTTP Request,200,OK,100T getCandidate 1-95,text,true,,1903,213,3,3,http://localhost:9999/getCandidates,4043,0,2020
1662508615597,4058,HTTP Request,200,OK,100T getCandidate 1-96,text,true,,1903,213,2,2,http://localhost:9999/getCandidates,4058,0,2031
1662508615646,4041,HTTP Request,200,OK,100T getCandidate 1-97,text,true,,1903,213,1,1,http://localhost:9999/getCandidates,4041,0,2014
