timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664865944001,7933,HTTP Request,200,OK,1000T addCandidate 1-401,text,true,,261,260,604,604,http://localhost:9999/addCandidateCompressed,7933,0,2056
1664865943987,7949,HTTP Request,200,OK,1000T addCandidate 1-398,text,true,,261,260,603,603,http://localhost:9999/addCandidateCompressed,7949,0,2038
1664865944011,7928,HTTP Request,200,OK,1000T addCandidate 1-403,text,true,,261,260,602,602,http://localhost:9999/addCandidateCompressed,7928,0,2046
1664865944137,7831,HTTP Request,200,OK,1000T addCandidate 1-428,text,true,,261,260,601,601,http://localhost:9999/addCandidateCompressed,7831,0,2029
1664865944142,7831,HTTP Request,200,OK,1000T addCandidate 1-429,text,true,,261,260,600,600,http://localhost:9999/addCandidateCompressed,7831,0,2024
1664865944123,7855,HTTP Request,200,OK,1000T addCandidate 1-425,text,true,,261,260,599,599,http://localhost:9999/addCandidateCompressed,7855,0,2048
1664865944132,7849,HTTP Request,200,OK,1000T addCandidate 1-427,text,true,,261,260,598,598,http://localhost:9999/addCandidateCompressed,7849,0,2039
1664865944148,7835,HTTP Request,200,OK,1000T addCandidate 1-430,text,true,,261,260,597,597,http://localhost:9999/addCandidateCompressed,7835,0,2018
1664865944127,7861,HTTP Request,200,OK,1000T addCandidate 1-426,text,true,,261,260,596,596,http://localhost:9999/addCandidateCompressed,7861,0,2055
1664865944152,7836,HTTP Request,200,OK,1000T addCandidate 1-431,text,true,,261,260,595,595,http://localhost:9999/addCandidateCompressed,7836,0,2030
1664865944548,7442,HTTP Request,200,OK,1000T addCandidate 1-510,text,true,,261,260,594,594,http://localhost:9999/addCandidateCompressed,7442,0,2040
1664865944569,7423,HTTP Request,200,OK,1000T addCandidate 1-514,text,true,,261,260,593,593,http://localhost:9999/addCandidateCompressed,7423,0,2019
1664865944168,7826,HTTP Request,200,OK,1000T addCandidate 1-434,text,true,,261,260,592,592,http://localhost:9999/addCandidateCompressed,7826,0,2030
1664865944162,7836,HTTP Request,200,OK,1000T addCandidate 1-433,text,true,,261,260,591,591,http://localhost:9999/addCandidateCompressed,7836,0,2037
1664865944157,7843,HTTP Request,200,OK,1000T addCandidate 1-432,text,true,,261,260,590,590,http://localhost:9999/addCandidateCompressed,7843,0,2042
1664865944453,7552,HTTP Request,200,OK,1000T addCandidate 1-491,text,true,,261,260,589,589,http://localhost:9999/addCandidateCompressed,7552,0,2026
1664865944573,7435,HTTP Request,200,OK,1000T addCandidate 1-515,text,true,,261,260,588,588,http://localhost:9999/addCandidateCompressed,7435,0,2030
1664865944459,7551,HTTP Request,200,OK,1000T addCandidate 1-492,text,true,,261,260,587,587,http://localhost:9999/addCandidateCompressed,7551,0,2020
1664865944469,7542,HTTP Request,200,OK,1000T addCandidate 1-494,text,true,,261,260,586,586,http://localhost:9999/addCandidateCompressed,7542,0,2026
1664865944473,7540,HTTP Request,200,OK,1000T addCandidate 1-495,text,true,,261,260,585,585,http://localhost:9999/addCandidateCompressed,7540,0,2022
1664865944559,7457,HTTP Request,200,OK,1000T addCandidate 1-512,text,true,,261,260,584,584,http://localhost:9999/addCandidateCompressed,7457,0,2029
1664865944478,7541,HTTP Request,200,OK,1000T addCandidate 1-496,text,true,,261,260,583,583,http://localhost:9999/addCandidateCompressed,7541,0,2017
1664865944483,7540,HTTP Request,200,OK,1000T addCandidate 1-497,text,true,,261,260,582,582,http://localhost:9999/addCandidateCompressed,7540,0,2044
1664865944553,7474,HTTP Request,200,OK,1000T addCandidate 1-511,text,true,,261,260,581,581,http://localhost:9999/addCandidateCompressed,7474,0,2035
1664865944603,7429,HTTP Request,200,OK,1000T addCandidate 1-521,text,true,,261,260,580,580,http://localhost:9999/addCandidateCompressed,7429,0,2016
1664865944584,7451,HTTP Request,200,OK,1000T addCandidate 1-517,text,true,,261,260,579,579,http://localhost:9999/addCandidateCompressed,7451,0,2035
1664865944594,7447,HTTP Request,200,OK,1000T addCandidate 1-519,text,true,,261,260,578,578,http://localhost:9999/addCandidateCompressed,7447,0,2025
1664865944589,7453,HTTP Request,200,OK,1000T addCandidate 1-518,text,true,,261,260,577,577,http://localhost:9999/addCandidateCompressed,7453,0,2030
1664865943947,8270,HTTP Request,200,OK,1000T addCandidate 1-390,text,true,,261,260,576,576,http://localhost:9999/addCandidateCompressed,8270,0,2016
1664865943921,8298,HTTP Request,200,OK,1000T addCandidate 1-385,text,true,,261,260,575,575,http://localhost:9999/addCandidateCompressed,8298,0,2042
1664865943932,8289,HTTP Request,200,OK,1000T addCandidate 1-387,text,true,,261,260,574,574,http://localhost:9999/addCandidateCompressed,8289,0,2031
1664865943783,8574,HTTP Request,200,OK,1000T addCandidate 1-357,text,true,,261,260,573,573,http://localhost:9999/addCandidateCompressed,8574,0,2023
1664865944342,8027,HTTP Request,200,OK,1000T addCandidate 1-469,text,true,,261,260,572,572,http://localhost:9999/addCandidateCompressed,8027,0,2042
1664865944347,8028,HTTP Request,200,OK,1000T addCandidate 1-470,text,true,,261,260,571,571,http://localhost:9999/addCandidateCompressed,8028,0,2037
1664865943807,8573,HTTP Request,200,OK,1000T addCandidate 1-362,text,true,,261,260,570,570,http://localhost:9999/addCandidateCompressed,8573,0,2032
1664865944353,8032,HTTP Request,200,OK,1000T addCandidate 1-471,text,true,,261,260,569,569,http://localhost:9999/addCandidateCompressed,8032,0,2031
