timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666141125219,3680,HTTP Request,200,OK,500T getCandidates 1-88,text,true,,8154,216,369,369,http://localhost:9999/getCandidatesMap,3679,0,2035
1666141125239,3661,HTTP Request,200,OK,500T getCandidates 1-90,text,true,,8154,216,368,368,http://localhost:9999/getCandidatesMap,3661,0,2019
1666141125290,3613,HTTP Request,200,OK,500T getCandidates 1-95,text,true,,8154,216,367,367,http://localhost:9999/getCandidatesMap,3613,0,2025
1666141125258,3654,HTTP Request,200,OK,500T getCandidates 1-92,text,true,,8154,216,367,367,http://localhost:9999/getCandidatesMap,3654,0,2027
1666141125229,3779,HTTP Request,200,OK,500T getCandidates 1-89,text,true,,8154,216,375,375,http://localhost:9999/getCandidatesMap,3778,0,2040
1666141125248,3762,HTTP Request,200,OK,500T getCandidates 1-91,text,true,,8154,216,375,375,http://localhost:9999/getCandidatesMap,3762,0,2037
1666141125299,3713,HTTP Request,200,OK,500T getCandidates 1-96,text,true,,8154,216,374,374,http://localhost:9999/getCandidatesMap,3713,0,2031
1666141125269,3754,HTTP Request,200,OK,500T getCandidates 1-93,text,true,,8154,216,374,374,http://localhost:9999/getCandidatesMap,3754,0,2031
1666141125308,3807,HTTP Request,200,OK,500T getCandidates 1-97,text,true,,8154,216,382,382,http://localhost:9999/getCandidatesMap,3807,0,2039
1666141125280,3838,HTTP Request,200,OK,500T getCandidates 1-94,text,true,,8154,216,382,382,http://localhost:9999/getCandidatesMap,3838,0,2035
1666141125318,3802,HTTP Request,200,OK,500T getCandidates 1-98,text,true,,8154,216,381,381,http://localhost:9999/getCandidatesMap,3802,0,2029
1666141125328,3806,HTTP Request,200,OK,500T getCandidates 1-99,text,true,,8154,216,381,381,http://localhost:9999/getCandidatesMap,3806,0,2019
1666141125348,3873,HTTP Request,200,OK,500T getCandidates 1-101,text,true,,8154,216,389,389,http://localhost:9999/getCandidatesMap,3873,0,2014
1666141125338,3886,HTTP Request,200,OK,500T getCandidates 1-100,text,true,,8154,216,388,388,http://localhost:9999/getCandidatesMap,3886,0,2024
1666141125368,3856,HTTP Request,200,OK,500T getCandidates 1-103,text,true,,8154,216,387,387,http://localhost:9999/getCandidatesMap,3856,0,2010
1666141125358,3880,HTTP Request,200,OK,500T getCandidates 1-102,text,true,,8154,216,387,387,http://localhost:9999/getCandidatesMap,3880,0,2020
1666141125398,3931,HTTP Request,200,OK,500T getCandidates 1-106,text,true,,8154,216,396,396,http://localhost:9999/getCandidatesMap,3931,0,2038
1666141125389,3942,HTTP Request,200,OK,500T getCandidates 1-105,text,true,,8154,216,395,395,http://localhost:9999/getCandidatesMap,3942,0,2047
1666141125384,3948,HTTP Request,200,OK,500T getCandidates 1-104,text,true,,8154,216,394,394,http://localhost:9999/getCandidatesMap,3948,0,2036
1666141125409,3938,HTTP Request,200,OK,500T getCandidates 1-107,text,true,,8154,216,394,394,http://localhost:9999/getCandidatesMap,3938,0,2042
1666141125428,4011,HTTP Request,200,OK,500T getCandidates 1-109,text,true,,8154,216,403,403,http://localhost:9999/getCandidatesMap,4011,0,2040
1666141125438,4002,HTTP Request,200,OK,500T getCandidates 1-110,text,true,,8154,216,402,402,http://localhost:9999/getCandidatesMap,4002,0,2046
1666141125418,4024,HTTP Request,200,OK,500T getCandidates 1-108,text,true,,8154,216,401,401,http://localhost:9999/getCandidatesMap,4024,0,2050
1666141125459,3998,HTTP Request,200,OK,500T getCandidates 1-112,text,true,,8154,216,401,401,http://localhost:9999/getCandidatesMap,3998,0,2040
1666141125449,4102,HTTP Request,200,OK,500T getCandidates 1-111,text,true,,8154,216,410,410,http://localhost:9999/getCandidatesMap,4101,0,2051
1666141125478,4074,HTTP Request,200,OK,500T getCandidates 1-114,text,true,,8154,216,409,409,http://localhost:9999/getCandidatesMap,4074,0,2038
1666141125468,4085,HTTP Request,200,OK,500T getCandidates 1-113,text,true,,8154,216,408,408,http://localhost:9999/getCandidatesMap,4085,0,2048
1666141125490,4077,HTTP Request,200,OK,500T getCandidates 1-115,text,true,,8154,216,408,408,http://localhost:9999/getCandidatesMap,4077,0,2042
1666141125498,4156,HTTP Request,200,OK,500T getCandidates 1-116,text,true,,8154,216,416,416,http://localhost:9999/getCandidatesMap,4156,0,2063
1666141125528,4132,HTTP Request,200,OK,500T getCandidates 1-119,text,true,,8154,216,416,416,http://localhost:9999/getCandidatesMap,4132,0,2035
1666141125523,4139,HTTP Request,200,OK,500T getCandidates 1-117,text,true,,8154,216,415,415,http://localhost:9999/getCandidatesMap,4139,0,2040
1666141125523,4150,HTTP Request,200,OK,500T getCandidates 1-118,text,true,,8154,216,415,415,http://localhost:9999/getCandidatesMap,4150,0,2040
1666141125538,4226,HTTP Request,200,OK,500T getCandidates 1-120,text,true,,8154,216,423,423,http://localhost:9999/getCandidatesMap,4225,0,2041
1666141125559,4207,HTTP Request,200,OK,500T getCandidates 1-122,text,true,,8154,216,422,422,http://localhost:9999/getCandidatesMap,4207,0,2036
1666141125549,4222,HTTP Request,200,OK,500T getCandidates 1-121,text,true,,8154,216,422,422,http://localhost:9999/getCandidatesMap,4222,0,2046
1666141125590,4189,HTTP Request,200,OK,500T getCandidates 1-125,text,true,,8154,216,422,422,http://localhost:9999/getCandidatesMap,4189,0,2021
1666141125569,4299,HTTP Request,200,OK,500T getCandidates 1-123,text,true,,8154,216,429,429,http://localhost:9999/getCandidatesMap,4299,0,2042
1666141125579,4292,HTTP Request,200,OK,500T getCandidates 1-124,text,true,,8154,216,429,429,http://localhost:9999/getCandidatesMap,4292,0,2047
1666141125600,4275,HTTP Request,200,OK,500T getCandidates 1-126,text,true,,8154,216,428,428,http://localhost:9999/getCandidatesMap,4275,0,2042
1666141125609,4274,HTTP Request,200,OK,500T getCandidates 1-127,text,true,,8154,216,428,428,http://localhost:9999/getCandidatesMap,4274,0,2049
1666141125639,4350,HTTP Request,200,OK,500T getCandidates 1-130,text,true,,8154,216,436,436,http://localhost:9999/getCandidatesMap,4349,0,2019
1666141125619,4370,HTTP Request,200,OK,500T getCandidates 1-128,text,true,,8154,216,436,436,http://localhost:9999/getCandidatesMap,4370,0,2040
1666141125649,4340,HTTP Request,200,OK,500T getCandidates 1-131,text,true,,8154,216,436,436,http://localhost:9999/getCandidatesMap,4340,0,2024
1666141125629,4360,HTTP Request,200,OK,500T getCandidates 1-129,text,true,,8154,216,437,437,http://localhost:9999/getCandidatesMap,4360,0,2029
1666141125669,4413,HTTP Request,200,OK,500T getCandidates 1-133,text,true,,8154,216,443,443,http://localhost:9999/getCandidatesMap,4413,0,2019
1666141125659,4424,HTTP Request,200,OK,500T getCandidates 1-132,text,true,,8154,216,442,442,http://localhost:9999/getCandidatesMap,4424,0,2029
1666141125680,4408,HTTP Request,200,OK,500T getCandidates 1-134,text,true,,8154,216,441,441,http://localhost:9999/getCandidatesMap,4408,0,2040
1666141125690,4408,HTTP Request,200,OK,500T getCandidates 1-135,text,true,,8154,216,442,442,http://localhost:9999/getCandidatesMap,4408,0,2048
1666141125699,4556,HTTP Request,200,OK,500T getCandidates 1-136,text,true,,8154,216,456,456,http://localhost:9999/getCandidatesMap,4556,0,2039
1666141125709,4547,HTTP Request,200,OK,500T getCandidates 1-137,text,true,,8154,216,455,455,http://localhost:9999/getCandidatesMap,4547,0,2043
1666141125719,4538,HTTP Request,200,OK,500T getCandidates 1-138,text,true,,8154,216,454,454,http://localhost:9999/getCandidatesMap,4538,0,2049
1666141125749,4510,HTTP Request,200,OK,500T getCandidates 1-141,text,true,,8154,216,454,454,http://localhost:9999/getCandidatesMap,4510,0,2019
1666141125739,4554,HTTP Request,200,OK,500T getCandidates 1-140,text,true,,8154,216,456,456,http://localhost:9999/getCandidatesMap,4554,0,2029
1666141125728,4566,HTTP Request,200,OK,500T getCandidates 1-139,text,true,,8154,216,455,455,http://localhost:9999/getCandidatesMap,4566,0,2045
1666141125759,4545,HTTP Request,200,OK,500T getCandidates 1-142,text,true,,8154,216,455,455,http://localhost:9999/getCandidatesMap,4545,0,2040
1666141125779,4537,HTTP Request,200,OK,500T getCandidates 1-144,text,true,,8154,216,455,455,http://localhost:9999/getCandidatesMap,4537,0,2036
1666141125769,4632,HTTP Request,200,OK,500T getCandidates 1-143,text,true,,8154,216,463,463,http://localhost:9999/getCandidatesMap,4632,0,2049
1666141125790,4612,HTTP Request,200,OK,500T getCandidates 1-145,text,true,,8154,216,462,462,http://localhost:9999/getCandidatesMap,4612,0,2040
1666141125800,4615,HTTP Request,200,OK,500T getCandidates 1-146,text,true,,8154,216,462,462,http://localhost:9999/getCandidatesMap,4615,0,2046
1666141125809,4614,HTTP Request,200,OK,500T getCandidates 1-147,text,true,,8154,216,461,461,http://localhost:9999/getCandidatesMap,4614,0,2037
1666141125839,4672,HTTP Request,200,OK,500T getCandidates 1-150,text,true,,8154,216,470,470,http://localhost:9999/getCandidatesMap,4672,0,2037
1666141125819,4693,HTTP Request,200,OK,500T getCandidates 1-148,text,true,,8154,216,469,469,http://localhost:9999/getCandidatesMap,4693,0,2043
1666141125849,4674,HTTP Request,200,OK,500T getCandidates 1-151,text,true,,8154,216,469,469,http://localhost:9999/getCandidatesMap,4674,0,2033
1666141125829,4705,HTTP Request,200,OK,500T getCandidates 1-149,text,true,,8154,216,469,469,http://localhost:9999/getCandidatesMap,4705,0,2054
1666141125859,4769,HTTP Request,200,OK,500T getCandidates 1-152,text,true,,8154,216,477,477,http://localhost:9999/getCandidatesMap,4769,0,2034
1666141125869,4762,HTTP Request,200,OK,500T getCandidates 1-153,text,true,,8154,216,477,477,http://localhost:9999/getCandidatesMap,4762,0,2014
1666141125890,4753,HTTP Request,200,OK,500T getCandidates 1-155,text,true,,8154,216,477,477,http://localhost:9999/getCandidatesMap,4753,0,2038
1666141125879,4788,HTTP Request,200,OK,500T getCandidates 1-154,text,true,,8154,216,478,478,http://localhost:9999/getCandidatesMap,4788,0,2049
