timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666133234638,4095,HTTP Request,200,OK,500T voteCandidates 1-329,text,true,,261,261,163,163,http://localhost:9999/voteCandidateCompressed,4095,0,2045
1666133235178,3559,HTTP Request,200,OK,500T voteCandidates 1-356,text,true,,261,261,162,162,http://localhost:9999/voteCandidateCompressed,3559,0,2040
1666133234658,4079,HTTP Request,200,OK,500T voteCandidates 1-330,text,true,,261,261,161,161,http://localhost:9999/voteCandidateCompressed,4079,0,2041
1666133234678,4064,HTTP Request,200,OK,500T voteCandidates 1-331,text,true,,261,261,160,160,http://localhost:9999/voteCandidateCompressed,4064,0,2036
1666133235198,3565,HTTP Request,200,OK,500T voteCandidates 1-357,text,true,,261,261,159,159,http://localhost:9999/voteCandidateCompressed,3565,0,2036
1666133234698,4070,HTTP Request,200,OK,500T voteCandidates 1-332,text,true,,261,261,158,158,http://localhost:9999/voteCandidateCompressed,4070,0,2047
1666133235218,3555,HTTP Request,200,OK,500T voteCandidates 1-358,text,true,,261,261,157,157,http://localhost:9999/voteCandidateCompressed,3555,0,2032
1666133234718,4063,HTTP Request,200,OK,500T voteCandidates 1-333,text,true,,261,261,156,156,http://localhost:9999/voteCandidateCompressed,4063,0,2043
1666133235237,3552,HTTP Request,200,OK,500T voteCandidates 1-359,text,true,,261,261,155,155,http://localhost:9999/voteCandidateCompressed,3552,0,2028
1666133234758,4041,HTTP Request,200,OK,500T voteCandidates 1-335,text,true,,261,261,154,154,http://localhost:9999/voteCandidateCompressed,4041,0,2019
1666133234738,4065,HTTP Request,200,OK,500T voteCandidates 1-334,text,true,,261,261,153,153,http://localhost:9999/voteCandidateCompressed,4065,0,2039
1666133234778,4066,HTTP Request,200,OK,500T voteCandidates 1-336,text,true,,261,261,152,152,http://localhost:9999/voteCandidateCompressed,4066,0,2046
1666133234798,4069,HTTP Request,200,OK,500T voteCandidates 1-337,text,true,,261,261,151,151,http://localhost:9999/voteCandidateCompressed,4069,0,2041
1666133234818,4057,HTTP Request,200,OK,500T voteCandidates 1-338,text,true,,261,261,150,150,http://localhost:9999/voteCandidateCompressed,4057,0,2038
1666133234838,4071,HTTP Request,200,OK,500T voteCandidates 1-339,text,true,,261,261,149,149,http://localhost:9999/voteCandidateCompressed,4071,0,2049
1666133234858,4063,HTTP Request,200,OK,500T voteCandidates 1-340,text,true,,261,261,148,148,http://localhost:9999/voteCandidateCompressed,4063,0,2044
1666133234878,4065,HTTP Request,200,OK,500T voteCandidates 1-341,text,true,,261,261,147,147,http://localhost:9999/voteCandidateCompressed,4065,0,2040
1666133234898,4058,HTTP Request,200,OK,500T voteCandidates 1-342,text,true,,261,261,146,146,http://localhost:9999/voteCandidateCompressed,4058,0,2036
1666133234918,4073,HTTP Request,200,OK,500T voteCandidates 1-343,text,true,,261,261,145,145,http://localhost:9999/voteCandidateCompressed,4073,0,2051
1666133234938,4057,HTTP Request,200,OK,500T voteCandidates 1-344,text,true,,261,261,144,144,http://localhost:9999/voteCandidateCompressed,4056,0,2031
1666133234978,4041,HTTP Request,200,OK,500T voteCandidates 1-346,text,true,,261,261,143,143,http://localhost:9999/voteCandidateCompressed,4041,0,2019
1666133234958,4065,HTTP Request,200,OK,500T voteCandidates 1-345,text,true,,261,261,142,142,http://localhost:9999/voteCandidateCompressed,4065,0,2039
1666133235579,3578,HTTP Request,200,OK,500T voteCandidates 1-376,text,true,,261,261,141,141,http://localhost:9999/voteCandidateCompressed,3578,0,2056
1666133235598,3575,HTTP Request,200,OK,500T voteCandidates 1-377,text,true,,261,261,140,140,http://localhost:9999/voteCandidateCompressed,3575,0,2053
1666133235618,3561,HTTP Request,200,OK,500T voteCandidates 1-378,text,true,,261,261,139,139,http://localhost:9999/voteCandidateCompressed,3561,0,2035
1666133235637,3575,HTTP Request,200,OK,500T voteCandidates 1-379,text,true,,261,261,138,138,http://localhost:9999/voteCandidateCompressed,3575,0,2043
1666133235658,3562,HTTP Request,200,OK,500T voteCandidates 1-380,text,true,,261,261,137,137,http://localhost:9999/voteCandidateCompressed,3562,0,2037
1666133235677,3561,HTTP Request,200,OK,500T voteCandidates 1-381,text,true,,261,261,136,136,http://localhost:9999/voteCandidateCompressed,3561,0,2034
1666133235698,3549,HTTP Request,200,OK,500T voteCandidates 1-382,text,true,,261,261,135,135,http://localhost:9999/voteCandidateCompressed,3549,0,2029
1666133235718,3559,HTTP Request,200,OK,500T voteCandidates 1-383,text,true,,261,261,134,134,http://localhost:9999/voteCandidateCompressed,3559,0,2040
1666133235737,3561,HTTP Request,200,OK,500T voteCandidates 1-384,text,true,,261,261,133,133,http://localhost:9999/voteCandidateCompressed,3561,0,2037
1666133235757,3542,HTTP Request,200,OK,500T voteCandidates 1-385,text,true,,261,261,132,132,http://localhost:9999/voteCandidateCompressed,3542,0,2017
1666133235258,4061,HTTP Request,200,OK,500T voteCandidates 1-360,text,true,,261,261,131,131,http://localhost:9999/voteCandidateCompressed,4061,0,2038
1666133235278,4056,HTTP Request,200,OK,500T voteCandidates 1-361,text,true,,261,261,130,130,http://localhost:9999/voteCandidateCompressed,4056,0,2033
1666133235777,3569,HTTP Request,200,OK,500T voteCandidates 1-386,text,true,,261,261,129,129,http://localhost:9999/voteCandidateCompressed,3569,0,2044
1666133235797,3560,HTTP Request,200,OK,500T voteCandidates 1-387,text,true,,261,261,128,128,http://localhost:9999/voteCandidateCompressed,3560,0,2040
1666133235298,4070,HTTP Request,200,OK,500T voteCandidates 1-362,text,true,,261,261,127,127,http://localhost:9999/voteCandidateCompressed,4070,0,2045
1666133235817,3555,HTTP Request,200,OK,500T voteCandidates 1-388,text,true,,261,261,126,126,http://localhost:9999/voteCandidateCompressed,3555,0,2036
1666133235318,4072,HTTP Request,200,OK,500T voteCandidates 1-363,text,true,,261,261,125,125,http://localhost:9999/voteCandidateCompressed,4072,0,2040
1666133235837,3555,HTTP Request,200,OK,500T voteCandidates 1-389,text,true,,261,261,124,124,http://localhost:9999/voteCandidateCompressed,3555,0,2035
1666133235338,4059,HTTP Request,200,OK,500T voteCandidates 1-364,text,true,,261,261,123,123,http://localhost:9999/voteCandidateCompressed,4059,0,2036
1666133235358,4052,HTTP Request,200,OK,500T voteCandidates 1-365,text,true,,261,261,122,122,http://localhost:9999/voteCandidateCompressed,4052,0,2032
1666133235378,4065,HTTP Request,200,OK,500T voteCandidates 1-366,text,true,,261,261,121,121,http://localhost:9999/voteCandidateCompressed,4065,0,2042
1666133235398,4060,HTTP Request,200,OK,500T voteCandidates 1-367,text,true,,261,261,120,120,http://localhost:9999/voteCandidateCompressed,4060,0,2038
1666133235418,4055,HTTP Request,200,OK,500T voteCandidates 1-368,text,true,,261,261,119,119,http://localhost:9999/voteCandidateCompressed,4055,0,2033
1666133235438,4095,HTTP Request,200,OK,500T voteCandidates 1-369,text,true,,261,261,118,118,http://localhost:9999/voteCandidateCompressed,4095,0,2059
1666133235459,4081,HTTP Request,200,OK,500T voteCandidates 1-370,text,true,,261,261,117,117,http://localhost:9999/voteCandidateCompressed,4081,0,2038
1666133235478,4079,HTTP Request,200,OK,500T voteCandidates 1-371,text,true,,261,261,116,116,http://localhost:9999/voteCandidateCompressed,4079,0,2052
1666133235498,4074,HTTP Request,200,OK,500T voteCandidates 1-372,text,true,,261,261,115,115,http://localhost:9999/voteCandidateCompressed,4073,0,2045
1666133235518,4064,HTTP Request,200,OK,500T voteCandidates 1-373,text,true,,261,261,114,114,http://localhost:9999/voteCandidateCompressed,4064,0,2041
