timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662506410280,4065,HTTP Request,200,OK,300T voteCandidate 1-192,text,true,,261,230,92,92,http://localhost:9999/addCandidate,4065,0,2044
1662506410298,4065,HTTP Request,200,OK,300T voteCandidate 1-193,text,true,,261,230,91,91,http://localhost:9999/addCandidate,4065,0,2037
1662506410314,4063,HTTP Request,200,OK,300T voteCandidate 1-194,text,true,,261,230,90,90,http://localhost:9999/addCandidate,4063,0,2037
1662506410352,4058,HTTP Request,200,OK,300T voteCandidate 1-196,text,true,,261,230,89,89,http://localhost:9999/addCandidate,4058,0,2031
1662506410352,4073,HTTP Request,200,OK,300T voteCandidate 1-195,text,true,,261,230,88,88,http://localhost:9999/addCandidate,4072,0,2046
1662506410364,4066,HTTP Request,200,OK,300T voteCandidate 1-197,text,true,,261,230,87,87,http://localhost:9999/addCandidate,4066,0,2034
1662506410382,4072,HTTP Request,200,OK,300T voteCandidate 1-198,text,true,,261,230,86,86,http://localhost:9999/addCandidate,4072,0,2048
1662506410399,4074,HTTP Request,200,OK,300T voteCandidate 1-199,text,true,,261,230,85,85,http://localhost:9999/addCandidate,4074,0,2047
1662506410416,4073,HTTP Request,200,OK,300T voteCandidate 1-200,text,true,,261,230,84,84,http://localhost:9999/addCandidate,4073,0,2031
1662506410433,4064,HTTP Request,200,OK,300T voteCandidate 1-201,text,true,,261,230,83,83,http://localhost:9999/addCandidate,4064,0,2029
1662506410451,4067,HTTP Request,200,OK,300T voteCandidate 1-202,text,true,,261,230,82,82,http://localhost:9999/addCandidate,4067,0,2042
1662506410467,4069,HTTP Request,200,OK,300T voteCandidate 1-203,text,true,,261,230,81,81,http://localhost:9999/addCandidate,4069,0,2043
1662506411112,3550,HTTP Request,200,OK,300T voteCandidate 1-241,text,true,,261,230,80,80,http://localhost:9999/addCandidate,3550,0,2028
1662506411129,3548,HTTP Request,200,OK,300T voteCandidate 1-242,text,true,,261,230,79,79,http://localhost:9999/addCandidate,3548,0,2027
1662506411146,3548,HTTP Request,200,OK,300T voteCandidate 1-243,text,true,,261,230,78,78,http://localhost:9999/addCandidate,3548,0,2026
1662506411163,3547,HTTP Request,200,OK,300T voteCandidate 1-244,text,true,,261,230,77,77,http://localhost:9999/addCandidate,3547,0,2025
1662506411180,3554,HTTP Request,200,OK,300T voteCandidate 1-245,text,true,,261,230,76,76,http://localhost:9999/addCandidate,3554,0,2023
1662506411197,3549,HTTP Request,200,OK,300T voteCandidate 1-246,text,true,,261,230,75,75,http://localhost:9999/addCandidate,3549,0,2026
1662506411214,3541,HTTP Request,200,OK,300T voteCandidate 1-247,text,true,,261,230,74,74,http://localhost:9999/addCandidate,3541,0,2021
1662506411231,3557,HTTP Request,200,OK,300T voteCandidate 1-248,text,true,,261,230,73,73,http://localhost:9999/addCandidate,3557,0,2036
1662506411249,3555,HTTP Request,200,OK,300T voteCandidate 1-249,text,true,,261,230,72,72,http://localhost:9999/addCandidate,3555,0,2033
1662506411266,3552,HTTP Request,200,OK,300T voteCandidate 1-250,text,true,,261,230,71,71,http://localhost:9999/addCandidate,3552,0,2032
1662506411283,3552,HTTP Request,200,OK,300T voteCandidate 1-251,text,true,,261,230,70,70,http://localhost:9999/addCandidate,3552,0,2031
1662506410773,4072,HTTP Request,200,OK,300T voteCandidate 1-221,text,true,,261,230,69,69,http://localhost:9999/addCandidate,4072,0,2036
1662506410790,4058,HTTP Request,200,OK,300T voteCandidate 1-222,text,true,,261,230,68,68,http://localhost:9999/addCandidate,4058,0,2035
1662506411299,3553,HTTP Request,200,OK,300T voteCandidate 1-252,text,true,,261,230,67,67,http://localhost:9999/addCandidate,3553,0,2031
1662506411316,3551,HTTP Request,200,OK,300T voteCandidate 1-253,text,true,,261,230,66,66,http://localhost:9999/addCandidate,3551,0,2029
1662506410824,4056,HTTP Request,200,OK,300T voteCandidate 1-224,text,true,,261,230,65,65,http://localhost:9999/addCandidate,4056,0,2033
1662506411333,3550,HTTP Request,200,OK,300T voteCandidate 1-254,text,true,,261,230,64,64,http://localhost:9999/addCandidate,3550,0,2028
1662506410807,4079,HTTP Request,200,OK,300T voteCandidate 1-223,text,true,,261,230,63,63,http://localhost:9999/addCandidate,4079,0,2054
1662506410841,4056,HTTP Request,200,OK,300T voteCandidate 1-225,text,true,,261,230,62,62,http://localhost:9999/addCandidate,4056,0,2032
1662506411350,3550,HTTP Request,200,OK,300T voteCandidate 1-255,text,true,,261,230,61,61,http://localhost:9999/addCandidate,3550,0,2027
1662506410858,4055,HTTP Request,200,OK,300T voteCandidate 1-226,text,true,,261,230,60,60,http://localhost:9999/addCandidate,4054,0,2030
1662506411367,3551,HTTP Request,200,OK,300T voteCandidate 1-256,text,true,,261,230,59,59,http://localhost:9999/addCandidate,3551,0,2026
1662506411384,3548,HTTP Request,200,OK,300T voteCandidate 1-257,text,true,,261,230,58,58,http://localhost:9999/addCandidate,3548,0,2025
1662506410875,4077,HTTP Request,200,OK,300T voteCandidate 1-227,text,true,,261,230,57,57,http://localhost:9999/addCandidate,4077,0,2045
1662506410893,4071,HTTP Request,200,OK,300T voteCandidate 1-228,text,true,,261,230,56,56,http://localhost:9999/addCandidate,4071,0,2043
1662506410910,4065,HTTP Request,200,OK,300T voteCandidate 1-229,text,true,,261,230,55,55,http://localhost:9999/addCandidate,4065,0,2041
1662506410926,4066,HTTP Request,200,OK,300T voteCandidate 1-230,text,true,,261,230,54,54,http://localhost:9999/addCandidate,4066,0,2041
1662506410943,4065,HTTP Request,200,OK,300T voteCandidate 1-231,text,true,,261,230,53,53,http://localhost:9999/addCandidate,4065,0,2040
1662506410960,4063,HTTP Request,200,OK,300T voteCandidate 1-232,text,true,,261,230,52,52,http://localhost:9999/addCandidate,4063,0,2039
1662506410977,4060,HTTP Request,200,OK,300T voteCandidate 1-233,text,true,,261,230,51,51,http://localhost:9999/addCandidate,4060,0,2038
1662506410994,4059,HTTP Request,200,OK,300T voteCandidate 1-234,text,true,,261,230,50,50,http://localhost:9999/addCandidate,4058,0,2037
1662506411011,4059,HTTP Request,200,OK,300T voteCandidate 1-235,text,true,,261,230,49,49,http://localhost:9999/addCandidate,4059,0,2035
1662506411028,4068,HTTP Request,200,OK,300T voteCandidate 1-236,text,true,,261,230,48,48,http://localhost:9999/addCandidate,4068,0,2034
1662506411044,4063,HTTP Request,200,OK,300T voteCandidate 1-237,text,true,,261,230,47,47,http://localhost:9999/addCandidate,4062,0,2034
1662506411063,4051,HTTP Request,200,OK,300T voteCandidate 1-238,text,true,,261,230,46,46,http://localhost:9999/addCandidate,4051,0,2030
1662506411079,4051,HTTP Request,200,OK,300T voteCandidate 1-239,text,true,,261,230,45,45,http://localhost:9999/addCandidate,4051,0,2030
1662506411096,4051,HTTP Request,200,OK,300T voteCandidate 1-240,text,true,,261,230,44,44,http://localhost:9999/addCandidate,4051,0,2029
1662506411725,3557,HTTP Request,200,OK,300T voteCandidate 1-277,text,true,,261,230,43,43,http://localhost:9999/addCandidate,3557,0,2035
1662506411759,3555,HTTP Request,200,OK,300T voteCandidate 1-279,text,true,,261,230,42,42,http://localhost:9999/addCandidate,3555,0,2033
1662506411742,3574,HTTP Request,200,OK,300T voteCandidate 1-278,text,true,,261,230,41,41,http://localhost:9999/addCandidate,3574,0,2050
1662506411775,3552,HTTP Request,200,OK,300T voteCandidate 1-280,text,true,,261,230,40,40,http://localhost:9999/addCandidate,3552,0,2032
1662506411794,3560,HTTP Request,200,OK,300T voteCandidate 1-281,text,true,,261,230,39,39,http://localhost:9999/addCandidate,3560,0,2029
