timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662506847706,3566,HTTP Request,200,OK,100T addCandidate 1-44,text,true,,261,230,65,65,http://localhost:9999/addCandidate,3565,0,2038
1662506847257,4056,HTTP Request,200,OK,100T addCandidate 1-35,text,true,,261,230,64,64,http://localhost:9999/addCandidate,4056,0,2026
1662506847757,3556,HTTP Request,200,OK,100T addCandidate 1-45,text,true,,261,230,64,64,http://localhost:9999/addCandidate,3556,0,2035
1662506847307,4045,HTTP Request,200,OK,100T addCandidate 1-36,text,true,,261,230,62,62,http://localhost:9999/addCandidate,4045,0,2024
1662506847808,3550,HTTP Request,200,OK,100T addCandidate 1-46,text,true,,261,230,61,61,http://localhost:9999/addCandidate,3550,0,2032
1662506847856,3551,HTTP Request,200,OK,100T addCandidate 1-47,text,true,,261,230,60,60,http://localhost:9999/addCandidate,3551,0,2030
1662506846858,4556,HTTP Request,200,OK,100T addCandidate 1-27,text,true,,261,230,59,59,http://localhost:9999/addCandidate,4556,0,2029
1662506847357,4066,HTTP Request,200,OK,100T addCandidate 1-37,text,true,,261,230,58,58,http://localhost:9999/addCandidate,4066,0,2044
1662506847407,4055,HTTP Request,200,OK,100T addCandidate 1-38,text,true,,261,230,57,57,http://localhost:9999/addCandidate,4055,0,2034
1662506847456,4056,HTTP Request,200,OK,100T addCandidate 1-39,text,true,,261,230,56,56,http://localhost:9999/addCandidate,4055,0,2032
1662506847506,4033,HTTP Request,200,OK,100T addCandidate 1-40,text,true,,261,230,55,55,http://localhost:9999/addCandidate,4033,0,2014
1662506847557,4035,HTTP Request,200,OK,100T addCandidate 1-41,text,true,,261,230,54,54,http://localhost:9999/addCandidate,4035,0,2010
1662506848207,3558,HTTP Request,200,OK,100T addCandidate 1-54,text,true,,261,230,53,53,http://localhost:9999/addCandidate,3558,0,2036
1662506848256,3555,HTTP Request,200,OK,100T addCandidate 1-55,text,true,,261,230,52,52,http://localhost:9999/addCandidate,3555,0,2034
1662506848306,3555,HTTP Request,200,OK,100T addCandidate 1-56,text,true,,261,230,51,51,http://localhost:9999/addCandidate,3555,0,2032
1662506848356,3563,HTTP Request,200,OK,100T addCandidate 1-57,text,true,,261,230,50,50,http://localhost:9999/addCandidate,3563,0,2043
1662506848406,3560,HTTP Request,200,OK,100T addCandidate 1-58,text,true,,261,230,49,49,http://localhost:9999/addCandidate,3560,0,2040
1662506847906,4066,HTTP Request,200,OK,100T addCandidate 1-48,text,true,,261,230,48,48,http://localhost:9999/addCandidate,4066,0,2042
1662506847956,4059,HTTP Request,200,OK,100T addCandidate 1-49,text,true,,261,230,47,47,http://localhost:9999/addCandidate,4059,0,2038
1662506848006,4044,HTTP Request,200,OK,100T addCandidate 1-50,text,true,,261,230,46,46,http://localhost:9999/addCandidate,4044,0,2020
1662506848056,4042,HTTP Request,200,OK,100T addCandidate 1-51,text,true,,261,230,45,45,http://localhost:9999/addCandidate,4042,0,2016
1662506848106,4057,HTTP Request,200,OK,100T addCandidate 1-52,text,true,,261,230,44,44,http://localhost:9999/addCandidate,4057,0,2033
1662506848157,4044,HTTP Request,200,OK,100T addCandidate 1-53,text,true,,261,230,43,43,http://localhost:9999/addCandidate,4044,0,2025
1662506848807,3554,HTTP Request,200,OK,100T addCandidate 1-66,text,true,,261,230,42,42,http://localhost:9999/addCandidate,3554,0,2037
1662506848857,3556,HTTP Request,200,OK,100T addCandidate 1-67,text,true,,261,230,41,41,http://localhost:9999/addCandidate,3556,0,2034
1662506848906,3553,HTTP Request,200,OK,100T addCandidate 1-68,text,true,,261,230,40,40,http://localhost:9999/addCandidate,3553,0,2032
1662506848957,3567,HTTP Request,200,OK,100T addCandidate 1-69,text,true,,261,230,39,39,http://localhost:9999/addCandidate,3567,0,2044
1662506848456,4071,HTTP Request,200,OK,100T addCandidate 1-59,text,true,,261,230,38,38,http://localhost:9999/addCandidate,4071,0,2042
1662506848506,4055,HTTP Request,200,OK,100T addCandidate 1-60,text,true,,261,230,37,37,http://localhost:9999/addCandidate,4055,0,2031
1662506849007,3562,HTTP Request,200,OK,100T addCandidate 1-70,text,true,,261,230,36,36,http://localhost:9999/addCandidate,3562,0,2042
1662506848557,4053,HTTP Request,200,OK,100T addCandidate 1-61,text,true,,261,230,35,35,http://localhost:9999/addCandidate,4053,0,2028
1662506849057,3562,HTTP Request,200,OK,100T addCandidate 1-71,text,true,,261,230,34,34,http://localhost:9999/addCandidate,3562,0,2042
1662506848608,4047,HTTP Request,200,OK,100T addCandidate 1-62,text,true,,261,230,33,33,http://localhost:9999/addCandidate,4047,0,2024
1662506848657,4062,HTTP Request,200,OK,100T addCandidate 1-63,text,true,,261,230,32,32,http://localhost:9999/addCandidate,4062,0,2038
1662506848707,4072,HTTP Request,200,OK,100T addCandidate 1-64,text,true,,261,230,31,31,http://localhost:9999/addCandidate,4072,0,2050
1662506848756,4074,HTTP Request,200,OK,100T addCandidate 1-65,text,true,,261,230,30,30,http://localhost:9999/addCandidate,4074,0,2048
1662506849408,3558,HTTP Request,200,OK,100T addCandidate 1-78,text,true,,261,230,29,29,http://localhost:9999/addCandidate,3558,0,2032
1662506849457,3556,HTTP Request,200,OK,100T addCandidate 1-79,text,true,,261,230,28,28,http://localhost:9999/addCandidate,3556,0,2030
1662506849506,3531,HTTP Request,200,OK,100T addCandidate 1-80,text,true,,261,230,27,27,http://localhost:9999/addCandidate,3531,0,2013
1662506849557,3574,HTTP Request,200,OK,100T addCandidate 1-81,text,true,,261,230,26,26,http://localhost:9999/addCandidate,3574,0,2055
1662506849605,3557,HTTP Request,200,OK,100T addCandidate 1-82,text,true,,261,230,25,25,http://localhost:9999/addCandidate,3557,0,2039
1662506849107,4057,HTTP Request,200,OK,100T addCandidate 1-72,text,true,,261,230,24,24,http://localhost:9999/addCandidate,4056,0,2036
1662506849157,4069,HTTP Request,200,OK,100T addCandidate 1-73,text,true,,261,230,23,23,http://localhost:9999/addCandidate,4069,0,2048
1662506849207,4074,HTTP Request,200,OK,100T addCandidate 1-74,text,true,,261,230,22,22,http://localhost:9999/addCandidate,4074,0,2046
1662506849257,4064,HTTP Request,200,OK,100T addCandidate 1-75,text,true,,261,230,21,21,http://localhost:9999/addCandidate,4064,0,2042
1662506849307,4063,HTTP Request,200,OK,100T addCandidate 1-76,text,true,,261,230,20,20,http://localhost:9999/addCandidate,4063,0,2044
1662506849358,4059,HTTP Request,200,OK,100T addCandidate 1-77,text,true,,261,230,19,19,http://localhost:9999/addCandidate,4059,0,2036
1662506850055,3551,HTTP Request,200,OK,100T addCandidate 1-91,text,true,,261,230,18,18,http://localhost:9999/addCandidate,3551,0,2027
1662506850105,3543,HTTP Request,200,OK,100T addCandidate 1-92,text,true,,261,230,17,17,http://localhost:9999/addCandidate,3543,0,2024
1662506850157,3554,HTTP Request,200,OK,100T addCandidate 1-93,text,true,,261,230,16,16,http://localhost:9999/addCandidate,3554,0,2034
1662506849655,4082,HTTP Request,200,OK,100T addCandidate 1-83,text,true,,261,230,15,15,http://localhost:9999/addCandidate,4082,0,2052
1662506850206,3535,HTTP Request,200,OK,100T addCandidate 1-94,text,true,,261,230,14,14,http://localhost:9999/addCandidate,3535,0,2016
1662506849705,4055,HTTP Request,200,OK,100T addCandidate 1-84,text,true,,261,230,13,13,http://localhost:9999/addCandidate,4055,0,2033
1662506850256,3534,HTTP Request,200,OK,100T addCandidate 1-95,text,true,,261,230,12,12,http://localhost:9999/addCandidate,3534,0,2013
1662506849756,4050,HTTP Request,200,OK,100T addCandidate 1-85,text,true,,261,230,11,11,http://localhost:9999/addCandidate,4050,0,2029
1662506849806,4063,HTTP Request,200,OK,100T addCandidate 1-86,text,true,,261,230,10,10,http://localhost:9999/addCandidate,4062,0,2041
1662506849856,4051,HTTP Request,200,OK,100T addCandidate 1-87,text,true,,261,230,9,9,http://localhost:9999/addCandidate,4051,0,2022
1662506849955,4038,HTTP Request,200,OK,100T addCandidate 1-89,text,true,,261,230,8,8,http://localhost:9999/addCandidate,4038,0,2017
1662506850005,4036,HTTP Request,200,OK,100T addCandidate 1-90,text,true,,261,230,7,7,http://localhost:9999/addCandidate,4036,0,2014
1662506850306,4052,HTTP Request,200,OK,100T addCandidate 1-96,text,true,,261,230,6,6,http://localhost:9999/addCandidate,4052,0,2026
1662506850356,4044,HTTP Request,200,OK,100T addCandidate 1-97,text,true,,261,230,5,5,http://localhost:9999/addCandidate,4044,0,2023
1662506850406,4024,HTTP Request,200,OK,100T addCandidate 1-98,text,true,,261,230,4,4,http://localhost:9999/addCandidate,4024,0,2004
1662506849905,4549,HTTP Request,200,OK,100T addCandidate 1-88,text,true,,261,230,3,3,http://localhost:9999/addCandidate,4549,0,2021
1662506850456,4052,HTTP Request,200,OK,100T addCandidate 1-99,text,true,,261,230,2,2,http://localhost:9999/addCandidate,4052,0,2032
1662506850506,4039,HTTP Request,200,OK,100T addCandidate 1-100,text,true,,261,230,1,1,http://localhost:9999/addCandidate,4039,0,2014
